---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
333,6, 3, 11, 15,285.55278,92.52917,1276.2230,1.6200,3771.6960,5341.8600,945.4170
CGR1,6, 3, 11, 16,0.00472,87.23306,131.8840,1.6200,5000.0110,5131.7300,1007.9870
111,6, 3, 11, 16,108.18667,267.36750,1066.9350,1.6200,3987.4260,5332.6540,952.6920
333,6, 3, 11, 17,105.55389,267.47611,1276.2200,1.6200,3771.6980,5341.8800,945.5310
CGR1,6, 3, 11, 17,180.00389,272.77333,131.8830,1.6200,5000.0090,5131.7290,1008.0020
111,6, 3, 11, 32,288.17750,92.63833,1066.9130,1.6200,3987.4000,5332.4880,952.5870
333,6, 3, 11, 32,285.54639,92.52944,1276.2020,1.6200,3771.6770,5341.7150,945.4100
CGR1,6, 3, 11, 33,0.00472,87.23417,131.8830,1.6200,5000.0110,5131.7300,1007.9850
111,6, 3, 11, 33,108.17944,267.36806,1066.9110,1.6200,3987.4060,5332.5190,952.7030
333,6, 3, 11, 33,105.54722,267.47583,1276.2000,1.6200,3771.6800,5341.7370,945.5290
CGR1,6, 3, 11, 34,180.00417,272.77250,131.8830,1.6200,5000.0100,5131.7290,1008.0010
111,6, 3, 11, 46,288.16972,92.63833,1066.8930,1.6200,3987.3730,5332.3420,952.5860
333,6, 3, 11, 46,285.54222,92.53222,1276.1840,1.6200,3771.6730,5341.6230,945.3480
CGR1,6, 3, 11, 47,0.00500,87.23806,131.8830,1.6200,5000.0120,5131.7300,1007.9760
111,6, 3, 11, 47,108.17278,267.37083,1066.8900,1.6200,3987.3860,5332.3970,952.7580
CGR1,6, 3, 11, 48,180.00444,272.77528,131.8830,1.6200,5000.0100,5131.7280,1008.0070
111,6, 3, 12, 0,288.16250,92.63917,1066.8720,1.6200,3987.3520,5332.2100,952.5740
333,6, 3, 12, 0,285.53389,92.53167,1276.1650,1.6200,3771.6420,5341.4400,945.3570
