444	160.7188368	4026.599077	5444.579305	955.1222794
444	160.7208333	4026.587564	5444.53898	955.1277015
444	160.7403935	4026.503555	5444.249353	955.0722336
444	160.7506944	4026.471919	5444.124092	955.0914974
444	160.7716146	4026.484473	5444.041391	955.0985754
444	160.8132813	4026.395367	5443.614596	955.0895672
444	160.8236979	4026.380175	5443.521689	955.0854461
444	160.8341146	4026.351949	5443.400663	955.0864737
444	160.8550347	4026.295033	5443.158634	955.0520327
444	160.8653646	4026.268967	5443.0509	955.0190603
444	160.9070313	4026.171553	5442.599567	954.9815578
444	160.9175347	4026.162458	5442.53531	955.0343643
444	160.9486979	4026.11167	5442.225081	954.9987197
444	160.9591146	4026.075835	5442.090562	954.9996865
444	160.9695313	4026.061501	5442.005843	954.9771735
444	160.9904514	4026.015277	5441.796313	955.0024819
444	161.0111111	4025.942052	5441.530594	955.0381331
444	161.0424479	4025.912257	5441.290815	954.9839753
444	161.0632813	4025.867751	5441.086209	955.0117855
444	161.0841146	4025.803184	5440.836517	954.9615307
444	161.1050347	4025.76106	5440.636607	954.9738818
444	161.1153646	4025.746542	5440.537898	954.9280833
444	161.1362847	4025.716362	5440.375111	954.987106
444	161.1674479	4025.649837	5440.061061	954.9483897
444	161.1882813	4025.608317	5439.869343	954.9240689
444	161.2091146	4025.568012	5439.663072	954.9104489
444	161.2507813	4025.491038	5439.262765	954.8910063
444	161.2611979	4025.454355	5439.142909	954.9436739
444	161.2717014	4025.452152	5439.064304	954.9137509
444	161.2925347	4025.399018	5438.832484	954.8611024
444	161.3132813	4025.353907	5438.619885	954.8708265
444	161.3549479	4025.285328	5438.224588	954.8463677
444	161.3653646	4025.265171	5438.111563	954.8242239
444	161.3861979	4025.218892	5437.893732	954.8235908
444	161.4590278	4025.033796	5437.059804	954.8022268
444	161.5217014	4024.966328	5436.550819	954.7927868
444	161.5527778	4024.817682	5436.049893	954.8321275
444	161.6996528	4024.58895	5434.708914	954.6670542
444	161.7195313	4024.560711	5434.540102	954.6818871
444	161.8132813	4024.353006	5433.547499	954.6336813
444	161.8237847	4024.318824	5433.406906	954.5906065
444	161.8341146	4024.306786	5433.327233	954.6539354
444	161.8861979	4024.216687	5432.809603	954.5943229
444	161.8966146	4024.179441	5432.667561	954.6058041
444	161.9070313	4024.158467	5432.557949	954.5886316
444	161.9278646	4024.105905	5432.32368	954.6166365
444	161.9487847	4024.062769	5432.096669	954.5590821
444	161.9695313	4024.017109	5431.882001	954.5922521
444	161.9904514	4023.957743	5431.628202	954.5370555
444	162.0008681	4023.962184	5431.56127	954.522852
444	162.0112847	4023.936197	5431.445479	954.5575122
444	162.0425347	4023.87176	5431.123215	954.5164894
444	162.0527778	4023.803324	5430.927245	954.5509637
444	162.3238426	4023.316411	5428.254191	954.3933765
444	162.521875	4022.873959	5425.959742	954.3401225
444	162.8447917	4022.187374	5422.298931	954.1628512
444	162.9174479	4022.029	5421.45921	954.2202028
444	162.9799479	4021.888243	5420.713174	954.1365943
444	162.9903646	4021.87097	5420.597004	954.1249127
444	163.0007813	4021.84519	5420.481666	954.1283754
444	163.0424479	4021.756062	5419.97776	954.0608028
444	163.0528646	4021.739431	5419.878239	954.0619306
444	163.0632813	4021.714528	5419.751238	954.0578778
444	163.0736979	4021.694591	5419.653248	954.0743403
444	163.0841146	4021.665065	5419.511463	954.0574754
444	163.0945313	4021.630891	5419.377238	954.104971
