444	4026.507577	5444.313212	956.75	160.7302083
444	4026.503555	5444.249353	956.73	160.740625
444	4026.473894	5444.128939	956.76	160.7506944
444	4026.471919	5444.124092	956.75	160.7510417
444	4026.447204	5444.021339	956.76	160.7614583
444	4026.425272	5443.911575	956.76	160.771875
444	4026.402756	5443.805058	956.75	160.7822917
444	4026.400243	5443.740428	956.74	160.7923611
444	4026.35449	5443.524874	956.75	160.8135417
444	4026.341474	5443.436723	956.74	160.8239583
444	4026.304671	5443.296831	956.75	160.834375
444	4026.290775	5443.217604	956.72	160.8447917
444	4026.268196	5443.099663	956.71	160.8555556
444	4026.245345	5442.99898	956.68	160.865625
444	4026.155448	5442.564129	956.64	160.9072917
444	4026.156047	5442.521203	956.69	160.9180556
444	4026.125763	5442.380965	956.65	160.928125
444	4026.10333	5442.26034	956.63	160.9388889
444	4026.073082	5442.140092	956.66	160.9489583
444	4026.06835	5442.074074	956.66	160.959375
444	4026.041175	5441.961051	956.64	160.9697917
444	4026.011882	5441.843357	956.67	160.9802083
444	4025.985285	5441.730185	956.66	160.9909722
444	4025.971261	5441.642572	956.65	161.0006944
444	4025.942052	5441.530594	956.70	161.0111111
444	4025.903178	5441.383143	956.68	161.0215278
444	4025.911788	5441.342357	956.65	161.0326389
444	4025.884455	5441.229441	956.64	161.0427083
444	4025.863489	5441.125017	956.64	161.053125
444	4025.834612	5441.013015	956.67	161.0635417
444	4025.812316	5440.912174	956.62	161.0736111
444	4025.792489	5440.812883	956.62	161.084375
444	4025.778025	5440.719876	956.57	161.0944444
444	4025.746103	5440.603534	956.63	161.1055556
444	4025.729474	5440.500149	956.59	161.115625
444	4025.700376	5440.339741	956.65	161.1368056
444	4025.66457	5440.213603	956.64	161.1465278
444	4025.65629	5440.135029	956.63	161.1569444
444	4025.628486	5440.013785	956.61	161.1677083
444	4025.623953	5439.950521	956.58	161.1777778
444	4025.594461	5439.838647	956.58	161.1885417
444	4025.556289	5439.702444	956.63	161.1986111
444	4025.541386	5439.604057	956.57	161.209375
444	4025.529283	5439.52969	956.58	161.2197917
444	4025.467618	5439.210804	956.55	161.2510417
444	4025.435194	5439.100386	956.60	161.2614583
444	4025.42043	5439.001865	956.57	161.2715278
444	4025.42767	5439.009959	956.57	161.2722222
444	4025.401865	5438.904957	956.57	161.2822917
444	4025.385193	5438.801781	956.52	161.2930556
444	4025.371822	5438.716866	956.55	161.303125
444	4025.343304	5438.596325	956.53	161.3135417
444	4025.322867	5438.488927	956.54	161.3243056
444	4025.293114	5438.368748	956.58	161.334375
444	4025.265042	5438.247922	956.53	161.3444444
444	4025.272594	5438.196263	956.51	161.3552083
444	4025.246056	5438.069032	956.48	161.365625
444	4025.213469	5437.947184	956.50	161.3760417
444	4025.183854	5437.815726	956.48	161.3864583
444	4025.155955	5437.706197	956.56	161.396875
444	4025.050904	5437.162798	956.47	161.4489583
444	4025.033796	5437.059804	956.46	161.4590278
444	4025.018625	5436.970047	956.47	161.4694444
444	4024.92654	5436.585692	956.45	161.5010417
444	4024.927207	5436.520019	956.41	161.5111111
444	4024.892245	5436.385317	956.45	161.5222222
444	4024.817682	5436.049893	956.49	161.5527778
444	4024.556025	5434.726445	956.39	161.6854167
444	4024.551018	5434.623792	956.33	161.7
444	4024.513048	5434.484719	956.29	161.709375
444	4024.508046	5434.421863	956.34	161.7197917
444	4024.478619	5434.307457	956.35	161.7298611
444	4024.46251	5434.206915	956.30	161.7402778
444	4024.435567	5434.091414	956.36	161.7510417
444	4024.401014	5433.95085	956.32	161.7611111
444	4024.394364	5433.883136	956.35	161.7715278
444	4024.382346	5433.789362	956.31	161.7822917
444	4024.324632	5433.483642	956.29	161.8135417
444	4024.268414	5433.293406	956.25	161.8243056
444	4024.262661	5433.227867	956.31	161.834375
444	4024.236637	5433.114961	956.30	161.8444444
444	4024.210132	5432.982297	956.30	161.8555556
444	4024.202997	5432.90342	956.28	161.865625
444	4024.156869	5432.674716	956.26	161.8864583
444	4024.121794	5432.537523	956.27	161.896875
444	4024.109174	5432.44673	956.25	161.9072917
444	4024.095655	5432.367953	956.28	161.9177083
444	4024.067125	5432.236131	956.28	161.928125
444	4024.050722	5432.130321	956.23	161.9388889
444	4024.028194	5432.01857	956.22	161.9493056
444	4024.013841	5431.923067	956.21	161.9590278
444	4023.974187	5431.78499	956.25	161.9697917
444	4023.935784	5431.578544	956.20	161.9909722
444	4023.923897	5431.487572	956.19	162.0006944
444	4023.928707	5431.485548	956.18	162.0013889
444	4023.895426	5431.35323	956.22	162.0118056
444	4023.874643	5431.246347	956.19	162.021875
444	4023.842056	5431.125034	956.21	162.0319444
444	4023.829966	5431.028574	956.18	162.0430556
444	4023.803324	5430.927245	956.21	162.0527778
444	4023.332354	5428.357155	956.07	162.3131944
444	4023.316411	5428.254191	956.05	162.3243056
444	4023.176342	5427.536514	956.03	162.3868056
444	4023.1434	5427.322504	956.02	162.4076389
444	4023.102932	5427.176597	956.11	162.4177083
444	4023.082216	5427.067149	956.09	162.4277778
444	4023.071093	5426.967728	956.06	162.4385417
444	4023.03944	5426.829158	956.06	162.4493056
444	4023.040065	5426.758527	956.02	162.4590278
444	4022.873959	5425.959742	956.00	162.521875
444	4022.267256	5422.683621	955.85	162.8138889
444	4022.029	5421.45921	955.88	162.9173611
444	4021.888243	5420.713174	955.80	162.9798611
444	4021.87097	5420.597004	955.79	162.9902778
444	4021.84519	5420.481666	955.79	163.0006944
444	4021.830835	5420.372649	955.77	163.0111111
444	4021.756062	5419.97776	955.72	163.0423611
444	4021.739431	5419.878239	955.72	163.0527778
444	4021.714528	5419.751238	955.72	163.0631944
444	4021.694591	5419.653248	955.74	163.0736111
444	4021.665065	5419.511463	955.72	163.0840278
444	4021.630891	5419.377238	955.77	163.0944444
444	4021.625902	5419.309238	955.72	163.1048611
444	4021.552845	5418.950377	955.74	163.1361111
444	4021.529363	5418.834033	955.73	163.1465278
444	4021.519726	5418.734502	955.70	163.1569444
444	4021.470293	5418.497445	955.70	163.1777778
444	4021.421372	5418.260192	955.69	163.1986111
444	4021.407031	5418.159671	955.66	163.2090278
444	4021.370669	5418.029379	955.74	163.2194444
444	4021.338345	5417.827192	955.69	163.2402778
444	4021.288158	5417.593374	955.72	163.2611111
444	4021.250949	5417.446611	955.73	163.2715278
444	4021.170267	5416.990356	955.69	163.3131944
444	4021.033133	5416.266753	955.64	163.3763889
444	4021.002242	5416.058575	955.61	163.3965278
444	4020.878817	5415.416266	955.55	163.4496528
444	4020.81904	5415.07203	955.57	163.4798611
444	4020.753349	5414.775002	955.54	163.5006944
444	4020.7363	5414.672973	955.54	163.5111111
444	4020.721154	5414.56188	955.52	163.5215278
444	4020.666688	5414.302181	955.56	163.5423611
444	4020.65892	5414.204712	955.51	163.5527778
444	4020.643293	5414.104931	955.54	163.5631944
444	4020.572814	5413.776603	955.48	163.5868056
444	4020.453104	5413.180892	955.49	163.6368056
444	4020.385148	5412.89904	955.53	163.6576389
444	4020.389933	5412.827158	955.45	163.6677083
444	4020.341739	5412.590269	955.47	163.6888889
444	4020.137978	5411.577343	955.42	163.7725694
444	4020.077505	5411.228456	955.32	163.8034722
444	4020.041397	5411.008981	955.33	163.8243056
444	4020.018696	5410.892703	955.35	163.8347222
444	4019.969701	5410.639552	955.34	163.8555556
444	4019.848227	5410.009182	955.33	163.9072917
444	4019.82258	5409.883131	955.33	163.9177083
444	4019.758127	5409.541597	955.37	163.9489583
444	4019.727853	5409.38686	955.34	163.959375
444	4019.676251	5409.120895	955.32	163.9802083
444	4019.657331	5409.003232	955.35	163.990625
444	4019.643689	5408.916821	955.29	164.0010417
444	4019.60657	5408.67289	955.28	164.021875
444	4019.589529	5408.557281	955.28	164.0322917
444	4019.565833	5408.430395	955.27	164.0427083
444	4019.524801	5408.294169	955.35	164.053125
444	4019.52458	5408.207719	955.24	164.0638889
444	4019.479273	5408.034232	955.29	164.0739583
444	4019.459608	5407.936512	955.27	164.084375
444	4019.456232	5407.840351	955.24	164.0947917
444	4019.408939	5407.684374	955.32	164.1052083
444	4019.380884	5407.47294	955.28	164.1260417
444	4019.358686	5407.353919	955.24	164.1364583
444	4019.336024	5407.229477	955.26	164.146875
444	4019.313976	5407.130071	955.26	164.1572917
444	4019.282219	5406.906386	955.23	164.178125
444	4019.221072	5406.58057	955.21	164.209375
444	4019.200352	5406.463891	955.20	164.2197917
444	4019.140106	5406.190808	955.18	164.240625
444	4019.127704	5406.098478	955.19	164.2510417
444	4019.103393	5405.985916	955.18	164.2614583
444	4019.077428	5405.868629	955.21	164.271875
444	4019.021702	5405.540713	955.19	164.3024306
444	4019.002413	5405.423394	955.17	164.3138889
444	4018.977642	5405.300028	955.14	164.3239583
444	4018.958028	5405.174638	955.15	164.334375
444	4018.93492	5405.061521	955.14	164.3447917
444	4018.886431	5404.811592	955.11	164.365625
444	4018.872888	5404.716988	955.16	164.3760417
444	4018.853066	5404.591718	955.12	164.3864583
444	4018.809647	5404.350768	955.10	164.4072917
444	4018.802273	5404.256347	955.08	164.4177083
444	4018.774083	5404.13445	955.09	164.428125
444	4018.739209	5403.984666	955.13	164.4385417
444	4018.729592	5403.896794	955.09	164.4489583
444	4018.688233	5403.649463	955.05	164.4697917
444	4018.65053	5403.50097	955.10	164.4802083
444	4018.61867	5403.277706	955.07	164.5010417
444	4018.594928	5403.15683	955.07	164.5114583
444	4018.525771	5402.776577	955.03	164.5430556
444	4018.486266	5402.545317	955.04	164.5638889
444	4018.422677	5402.176789	955.02	164.5951389
444	4018.354412	5401.726822	954.96	164.6368056
444	4018.326578	5401.5992	954.98	164.6472222
444	4018.297184	5401.469721	955.05	164.6576389
444	4018.280006	5401.360052	955.03	164.6680556
444	4018.172795	5400.765019	954.96	164.7201389
444	4018.149104	5400.638752	955.00	164.7305556
444	4018.120852	5400.503159	954.96	164.7409722
444	4018.040581	5400.03894	954.96	164.7826389
444	4017.925239	5399.358858	954.93	164.8451389
444	4017.888031	5399.202109	954.90	164.8555556
444	4017.865389	5399.080791	954.89	164.8659722
444	4017.813811	5398.746777	954.92	164.8972222
444	4017.767052	5398.488422	954.87	164.9180556
444	4017.752497	5398.40289	954.85	164.9284722
444	4017.669174	5397.923766	954.83	164.9701389
444	4017.550902	5397.212278	954.79	165.0326389
444	4017.470668	5396.815127	954.82	165.0638889
444	4017.42532	5396.562097	954.81	165.0847222
444	4017.422295	5396.480159	954.76	165.0951389
444	4017.334531	5395.992159	954.73	165.1368056
444	4017.32238	5395.900269	954.69	165.1472222
444	4017.291054	5395.766173	954.74	165.1576389
444	4017.268114	5395.650731	954.76	165.1680556
444	4017.244864	5395.518977	954.72	165.178125
444	4017.177291	5395.094986	954.66	165.2197917
444	4016.998393	5394.14321	954.67	165.3038194
444	4016.953736	5393.95082	954.63	165.315625
444	4016.970552	5393.955133	954.66	165.3239583
444	4016.874714	5393.454257	954.66	165.365625
444	4016.804046	5393.065219	954.56	165.3972222
444	4016.801708	5392.985848	954.58	165.4072917
444	4016.768266	5392.852742	954.60	165.4177083
444	4016.759954	5392.759351	954.60	165.428125
444	4016.711758	5392.499533	954.57	165.4493056
444	4016.686037	5392.377095	954.61	165.459375
444	4016.602919	5391.885391	954.59	165.5010417
444	4016.501817	5391.270913	954.54	165.553125
444	4016.475571	5391.135026	954.56	165.5638889
444	4016.471071	5391.040298	954.50	165.5743056
444	4016.456262	5390.93566	954.48	165.5847222
444	4016.423201	5390.774872	954.47	165.5947917
444	4016.319263	5390.076481	954.40	165.6572917
444	4016.25688	5389.794864	954.45	165.678125
444	4016.232756	5389.660999	954.40	165.6885417
444	4016.22302	5389.562858	954.40	165.6989583
444	4016.186719	5389.40622	954.41	165.709375
444	4016.133148	5389.068762	954.36	165.7409722
444	4016.076833	5388.79051	954.39	165.7618056
444	4016.023791	5388.524592	954.46	165.7822917
444	4015.977625	5388.187314	954.33	165.8138889
444	4015.962245	5388.080255	954.33	165.8243056
444	4015.93009	5387.85321	954.28	165.8451389
444	4015.854671	5387.455641	954.28	165.8763889
444	4015.807575	5387.209741	954.32	165.8972222
444	4015.759641	5386.953087	954.29	165.9180556
444	4015.726992	5386.731801	954.26	165.9385417
444	4015.712274	5386.619296	954.28	165.9489583
444	4015.666974	5386.375351	954.30	165.9697917
444	4015.588831	5385.874621	954.19	166.0114583
444	4015.567265	5385.756321	954.19	166.021875
444	4015.538744	5385.602402	954.19	166.0322917
444	4015.497799	5385.453357	954.25	166.0427083
444	4015.501224	5385.369582	954.23	166.053125
444	4015.460076	5385.129584	954.18	166.0739583
444	4015.437992	5385.0034	954.16	166.084375
444	4015.40014	5384.767895	954.17	166.1052083
444	4015.385672	5384.663514	954.15	166.115625
444	4015.362203	5384.53225	954.17	166.1260417
444	4015.346958	5384.414517	954.11	166.1364583
444	4015.279762	5384.124481	954.15	166.1572917
444	4015.236	5383.877309	954.14	166.178125
444	4015.223928	5383.763917	954.13	166.1885417
444	4015.216012	5383.670688	954.09	166.1989583
444	4015.168213	5383.414546	954.09	166.2197917
444	4015.128923	5383.185103	954.06	166.240625
444	4015.092459	5383.034332	954.12	166.2510417
444	4015.083789	5382.941429	954.08	166.2614583
444	4015.048705	5382.718805	954.02	166.2822917
444	4015.027264	5382.600705	954.03	166.2927083
444	4015.012408	5382.488363	953.99	166.303125
444	4014.988361	5382.354768	954.02	166.3135417
444	4014.967068	5382.236628	954.03	166.3243056
444	4014.933486	5382.062835	954.02	166.3371528
444	4014.920373	5381.988312	953.98	166.3447917
444	4014.895209	5381.857945	954.03	166.3552083
444	4014.868302	5381.662409	954.00	166.3760417
444	4014.841319	5381.516253	953.98	166.3864583
444	4014.823069	5381.399841	953.95	166.396875
444	4014.80168	5381.281784	953.97	166.4072917
444	4014.791028	5381.189725	953.96	166.4177083
444	4014.77206	5381.065404	953.94	166.428125
444	4014.743794	5380.952691	953.96	166.4350694
444	4014.729859	5380.892256	953.97	166.4385417
444	4014.722794	5380.796159	953.93	166.4489583
444	4014.659546	5380.4693	953.92	166.475
444	4014.58132	5380.005413	953.92	166.5118056
444	4014.551546	5379.767188	953.88	166.5326389
444	4014.514587	5379.509833	953.84	166.553125
444	4014.477393	5379.334949	953.85	166.5638889
444	4014.464642	5379.213665	953.84	166.5743056
444	4014.451512	5379.095299	953.81	166.584375
444	4014.408942	5378.818164	953.75	166.6052083
444	4014.363754	5378.547694	953.75	166.6263889
444	4014.348236	5378.430282	953.72	166.6364583
444	4014.316817	5378.277826	953.78	166.646875
444	4014.250419	5377.864784	953.75	166.678125
444	4014.225814	5377.7207	953.75	166.6885417
444	4014.214091	5377.612827	953.69	166.6989583
444	4014.206286	5377.519833	953.69	166.709375
444	4014.174615	5377.367626	953.73	166.7197917
444	4014.149167	5377.221331	953.67	166.7302083
444	4014.140907	5377.120343	953.65	166.740625
444	4014.105595	5376.972115	953.68	166.7510417
444	4014.094092	5376.853348	953.67	166.7614583
444	4014.076194	5376.728651	953.62	166.771875
444	4014.012467	5376.358628	953.67	166.803125
444	4013.98521	5376.221165	953.69	166.8135417
444	4013.966868	5376.006387	953.58	166.834375
444	4013.928807	5375.848522	953.67	166.8447917
444	4013.90795	5375.719487	953.60	166.8555556
444	4013.896428	5375.606316	953.57	166.865625
444	4013.877913	5375.490099	953.56	166.8760417
444	4013.856989	5375.363967	953.56	166.8864583
444	4013.839933	5375.252822	953.56	166.896875
444	4013.818	5375.115954	953.54	166.9072917
444	4013.761652	5374.762673	953.57	166.9385417
444	4013.742685	5374.641251	953.50	166.9489583
444	4013.715192	5374.484766	953.51	166.9597222
444	4013.67608	5374.237087	953.51	166.9805556
444	4013.660463	5374.125449	953.48	166.9909722
444	4013.633116	5373.974453	953.48	167.0010417
444	4013.608307	5373.8417	953.49	167.0114583
444	4013.594572	5373.726611	953.48	167.0222222
444	4013.574344	5373.591939	953.46	167.0326389
444	4013.549543	5373.464715	953.46	167.0427083
444	4013.518664	5373.304171	953.50	167.053125
444	4013.49081	5373.071345	953.43	167.0739583
444	4013.474987	5372.951674	953.41	167.084375
444	4013.447183	5372.798067	953.43	167.0947917
444	4013.43629	5372.701241	953.41	167.1052083
444	4013.425741	5372.593075	953.41	167.115625
444	4013.395871	5372.435058	953.38	167.1260417
444	4013.33662	5372.052973	953.35	167.1572917
444	4013.31948	5371.922739	953.34	167.1677083
444	4013.285793	5371.768856	953.34	167.178125
444	4013.25157	5371.527873	953.33	167.1989583
444	4013.238679	5371.412488	953.33	167.209375
444	4013.216046	5371.284456	953.31	167.2197917
444	4013.193436	5371.148263	953.30	167.2302083
444	4013.158942	5370.910002	953.30	167.2510417
444	4013.144863	5370.798044	953.29	167.2618056
444	4013.113782	5370.651303	953.30	167.271875
444	4013.097641	5370.537281	953.30	167.2826389
444	4013.072364	5370.396628	953.28	167.2927083
444	4013.049599	5370.263292	953.26	167.303125
444	4013.016548	5370.03008	953.26	167.3239583
444	4012.997688	5369.906106	953.26	167.334375
444	4012.968936	5369.734081	953.21	167.3482639
444	4012.970982	5369.700509	953.24	167.3552083
444	4012.94169	5369.556102	953.23	167.365625
444	4012.924138	5369.437064	953.22	167.3760417
444	4012.876017	5369.163223	953.20	167.396875
444	4012.830609	5368.899294	953.18	167.4177083
444	4012.818786	5368.797389	953.18	167.428125
444	4012.789358	5368.650233	953.20	167.4385417
444	4012.752864	5368.407568	953.16	167.459375
444	4012.723791	5368.268445	953.22	167.4697917
444	4012.713987	5368.15767	953.15	167.4802083
444	4012.690203	5368.021888	953.17	167.490625
444	4012.666482	5367.886384	953.17	167.5010417
444	4012.655056	5367.765243	953.12	167.5114583
444	4012.627384	5367.614742	953.12	167.521875
444	4012.604242	5367.470705	953.07	167.5322917
444	4012.577998	5367.240824	953.07	167.553125
444	4012.54917	5367.087939	953.08	167.5635417
444	4012.533191	5366.963142	953.05	167.5739583
444	4012.500114	5366.705748	952.98	167.5947917
444	4012.462532	5366.529081	953.05	167.6052083
444	4012.45341	5366.42079	953.01	167.615625
444	4012.417138	5366.246303	953.00	167.6260417
444	4012.408055	5366.135267	953.00	167.6364583
444	4012.358652	5365.837749	953.00	167.6572917
444	4012.347506	5365.713974	952.93	167.6677083
444	4012.320354	5365.481671	952.93	167.6885417
444	4012.22586	5364.996821	952.93	167.7197917
444	4012.193909	5364.742068	952.88	167.740625
444	4012.177735	5364.620114	952.87	167.7510417
444	4012.168158	5364.514733	952.88	167.7614583
444	4012.136782	5364.349529	952.84	167.771875
444	4012.113449	5364.205753	952.85	167.7822917
444	4012.106929	5364.112974	952.85	167.7927083
444	4012.078782	5363.957474	952.85	167.803125
444	4012.013619	5363.529941	952.82	167.8371528
444	4012.00481	5363.484237	952.83	167.840625
444	4011.992054	5363.38566	952.77	167.8482639
444	4011.980066	5363.313916	952.78	167.8552083
444	4011.96183	5363.206497	952.77	167.8621528
444	4011.946241	5363.108874	952.74	167.8690972
444	4011.884096	5362.694078	952.75	167.9038194
444	4011.860343	5362.577652	952.74	167.9107639
444	4011.845637	5362.496264	952.79	167.9177083
444	4011.847402	5362.438383	952.73	167.9246528
444	4011.819424	5362.315593	952.74	167.9315972
444	4011.806157	5362.228012	952.73	167.9385417
444	4011.78559	5362.067105	952.72	167.9524306
444	4011.776785	5361.991494	952.72	167.959375
444	4011.758107	5361.884291	952.66	167.9663194
444	4011.748362	5361.814409	952.72	167.9732639
444	4011.729157	5361.704668	952.70	167.9802083
444	4011.705722	5361.533895	952.69	167.9940972
444	4011.681724	5361.434132	952.74	168.0010417
444	4011.664085	5361.277586	952.68	168.0149306
444	4011.646496	5361.169819	952.68	168.021875
444	4011.639912	5361.090884	952.65	168.0288194
444	4011.617518	5360.979601	952.67	168.0357639
444	4011.619185	5360.913789	952.64	168.0427083
444	4011.577843	5360.70621	952.64	168.0565972
444	4011.562209	5360.608896	952.62	168.0635417
444	4011.548568	5360.510565	952.63	168.0704861
444	4011.522336	5360.384481	952.61	168.0774306
444	4011.528423	5360.346886	952.61	168.084375
444	4011.510137	5360.250455	952.65	168.0913194
444	4011.490203	5360.130101	952.60	168.0982639
444	4011.480262	5360.049593	952.60	168.1052083
444	4011.47565	5359.988837	952.59	168.1121528
444	4011.458537	5359.881147	952.55	168.1190972
444	4011.44761	5359.790065	952.56	168.1260417
444	4011.416093	5359.595212	952.53	168.1399306
444	4011.407719	5359.50331	952.51	168.146875
444	4011.381784	5359.328329	952.55	168.1607639
444	4011.364263	5359.234293	952.56	168.1677083
444	4011.32681	5359.028162	952.60	168.1815972
444	4011.293447	5358.752796	952.52	168.2024306
444	4011.27327	5358.65164	952.54	168.209375
444	4011.264085	5358.562708	952.52	168.2163194
444	4011.248362	5358.489817	952.50	168.2232639
444	4011.188696	5358.058498	952.42	168.2579861
444	4011.180214	5357.896235	952.40	168.271875
444	4011.16388	5357.796453	952.39	168.2788194
444	4011.126142	5357.533649	952.38	168.2996528
444	4011.106225	5357.440445	952.42	168.3065972
444	4011.082075	5357.340871	952.43	168.3135417
444	4011.015142	5356.836588	952.40	168.3552083
444	4010.998264	5356.718024	952.41	168.3649306
444	4010.987423	5356.60548	952.35	168.3753472
444	4010.935955	5356.317911	952.36	168.3961806
444	4010.825161	5355.656291	952.34	168.4482639
444	4010.800287	5355.508196	952.33	168.4586806
444	4010.791831	5355.402847	952.30	168.4690972
444	4010.730106	5355.000096	952.29	168.5003472
444	4010.67608	5354.705524	952.25	168.5211806
444	4010.355041	5352.631845	952.18	168.6774306
444	4010.283445	5352.181655	952.14	168.7086806
444	4010.003745	5350.573338	952.08	168.8232639
444	4009.879539	5349.788284	952.07	168.8857639
444	4009.854484	5349.643193	952.06	168.8961806
444	4009.838592	5349.524707	951.98	168.9065972
444	4009.81715	5349.383894	952.01	168.9170139
444	4009.796685	5349.256152	952.00	168.9274306
444	4009.778207	5349.133058	952.02	168.9378472
444	4009.714837	5348.734456	951.98	168.9690972
444	4009.667663	5348.470552	952.01	168.9899306
444	4009.609121	5348.156578	952.01	169.0107639
444	4009.595665	5348.039828	951.97	169.0211806
444	4009.58614	5347.946173	951.94	169.0315972
444	4009.562155	5347.8008	951.99	169.0420139
444	4009.534138	5347.648793	951.96	169.0524306
444	4009.50851	5347.501489	951.96	169.0628472
444	4009.48073	5347.354752	951.96	169.0732639
444	4009.429651	5347.060019	951.94	169.0940972
444	4009.422595	5346.954667	951.92	169.1045139
444	4009.394266	5346.791943	951.89	169.1149306
444	4009.369342	5346.655207	951.92	169.1253472
444	4009.348141	5346.511643	951.88	169.1357639
444	4009.329444	5346.383415	951.85	169.1461806
444	4009.314506	5346.261931	951.86	169.1565972
444	4009.287177	5346.099092	951.83	169.1670139
444	4009.217077	5345.759723	951.91	169.1878472
444	4009.187298	5345.525029	951.83	169.2086806
444	4009.154573	5345.339868	951.96	169.2190972
444	4009.139037	5345.234738	951.85	169.2295139
444	4009.12351	5345.113514	951.85	169.2399306
444	4009.079356	5344.832694	951.81	169.2607639
444	4009.059385	5344.702275	951.83	169.2711806
444	4009.029781	5344.545646	951.84	169.2815972
444	4009.006534	5344.400288	951.79	169.2920139
444	4008.985034	5344.273037	951.85	169.3024306
444	4008.964699	5344.148294	951.85	169.3128472
444	4008.950317	5344.029436	951.81	169.3232639
444	4008.917534	5343.85253	951.77	169.3336806
444	4008.893473	5343.73152	951.81	169.3440972
444	4008.868386	5343.581416	951.81	169.3545139
444	4008.852161	5343.447043	951.79	169.3677083
444	4008.832633	5343.335522	951.76	169.3753472
444	4008.79279	5343.093682	951.78	169.3961806
444	4008.757763	5342.922837	951.81	169.4065972
444	4008.725234	5342.691963	951.74	169.4274306
444	4008.698732	5342.553248	951.77	169.4378472
444	4008.671107	5342.403984	951.79	169.4482639
444	4008.64655	5342.277971	951.83	169.4586806
444	4008.608937	5342.024701	951.76	169.4795139
444	4008.598975	5341.920582	951.71	169.4899306
444	4008.478428	5341.249633	951.77	169.5420139
444	4008.441899	5340.982634	951.69	169.5628472
444	4008.400343	5340.70936	951.67	169.5836806
444	4008.383263	5340.594294	951.67	169.5940972
444	4008.164316	5339.224085	951.62	169.6982639
444	4008.152977	5339.163383	951.66	169.7024306
444	4008.147851	5339.108774	951.63	169.7086806
444	4008.041737	5338.500691	951.63	169.7503472
444	4008.009761	5338.256568	951.62	169.7711806
444	4007.835565	5337.175415	951.60	169.8545139
444	4007.807974	5337.031808	951.58	169.8649306
444	4007.79443	5336.921004	951.55	169.8753472
444	4007.768857	5336.77962	951.56	169.8857639
