---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
111,6, 3, 3, 30,288.37806,92.63333,1067.6470,1.6200,3987.8680,5336.2600,952.6470
222,6, 3, 3, 31,268.86444,92.04306,1869.3620,1.6200,3132.1750,4962.9730,935.2100
333,6, 3, 3, 31,285.71194,92.53250,1276.8710,1.6200,3772.0290,5345.4420,945.3080
CGR1,6, 3, 3, 31,179.99889,272.77361,131.8840,1.6200,4999.9980,5131.7290,1008.0030
CGR1,6, 3, 3, 32,359.99778,87.23528,131.8840,1.6200,4999.9950,5131.7300,1007.9820
CGR1,6, 3, 3, 32,179.99861,272.77417,131.8830,1.6200,4999.9970,5131.7290,1008.0040
111,6, 3, 3, 33,108.37639,267.37944,1067.6420,1.6200,3987.8540,5336.2340,952.8830
222,6, 3, 3, 33,88.86528,267.96389,1869.3580,1.6200,3132.1710,4963.0030,935.4400
CGR1,6, 3, 3, 34,359.99917,87.23694,131.8840,1.6200,4999.9980,5131.7300,1007.9790
CGR1,6, 3, 3, 34,179.99806,272.77528,131.8840,1.6200,4999.9950,5131.7290,1008.0070
CGR1,6, 3, 3, 45,359.99806,87.23583,131.8840,1.6200,4999.9960,5131.7300,1007.9810
111,6, 3, 3, 45,288.37056,92.63194,1067.6230,1.6200,3987.8470,5336.1230,952.6750
222,6, 3, 3, 46,268.86111,92.04222,1869.3350,1.6200,3132.2030,4962.8700,935.2430
333,6, 3, 3, 46,285.70694,92.53250,1276.8510,1.6200,3772.0190,5345.3330,945.3110
CGR1,6, 3, 3, 46,179.99750,272.77361,131.8840,1.6200,4999.9940,5131.7290,1008.0030
CGR1,6, 3, 3, 47,359.99806,87.23528,131.8840,1.6200,4999.9960,5131.7300,1007.9820
CGR1,6, 3, 3, 47,179.99944,272.77389,131.8830,1.6200,4999.9990,5131.7290,1008.0040
111,6, 3, 3, 48,108.37139,267.37889,1067.6200,1.6200,3987.8460,5336.1390,952.8720
222,6, 3, 3, 48,88.86361,267.96472,1869.3280,1.6200,3132.2010,4962.9530,935.4670
333,6, 3, 3, 48,105.70861,267.47694,1276.8470,1.6200,3772.0230,5345.3680,945.5200
CGR1,6, 3, 3, 49,359.99722,87.23583,131.8840,1.6200,4999.9940,5131.7300,1007.9820
CGR1,6, 3, 3, 49,179.99806,272.77417,131.8840,1.6200,4999.9950,5131.7290,1008.0040
CGR1,6, 3, 4, 0,359.99806,87.23583,131.8840,1.6200,4999.9960,5131.7300,1007.9810
111,6, 3, 4, 0,288.36500,92.63417,1067.5980,1.6200,3987.8390,5336.0130,952.6350
222,6, 3, 4, 1,268.85667,92.04278,1869.3020,1.6200,3132.2400,4962.7240,935.2210
333,6, 3, 4, 1,285.70139,92.53194,1276.8280,1.6200,3772.0060,5345.2040,945.3230
CGR1,6, 3, 4, 1,179.99722,272.77528,131.8830,1.6200,4999.9940,5131.7290,1008.0070
CGR1,6, 3, 4, 2,359.99778,87.23528,131.8830,1.6200,4999.9950,5131.7300,1007.9820
CGR1,6, 3, 4, 2,179.99972,272.77389,131.8830,1.6200,4999.9990,5131.7290,1008.0040
111,6, 3, 4, 3,108.36389,267.37528,1067.5950,1.6200,3987.8290,5335.9980,952.8100
222,6, 3, 4, 3,88.85944,267.96472,1869.2960,1.6200,3132.2360,4962.8170,935.4700
333,6, 3, 4, 3,105.70306,267.47694,1276.8240,1.6200,3772.0120,5345.2420,945.5240
CGR1,6, 3, 4, 4,359.99778,87.23556,131.8830,1.6200,4999.9950,5131.7300,1007.9820
CGR1,6, 3, 4, 4,179.99833,272.77389,131.8840,1.6200,4999.9960,5131.7290,1008.0040
CGR1,6, 3, 4, 15,359.99833,87.23639,131.8840,1.6200,4999.9970,5131.7300,1007.9800
111,6, 3, 4, 15,288.35778,92.63361,1067.5760,1.6200,3987.8170,5335.8780,952.6410
222,6, 3, 4, 16,268.85333,92.04417,1869.2630,1.6200,3132.2830,4962.6200,935.1770
333,6, 3, 4, 16,285.69694,92.53278,1276.8040,1.6200,3772.0030,5345.1020,945.3060
CGR1,6, 3, 4, 16,179.99667,272.77583,131.8840,1.6200,4999.9920,5131.7290,1008.0080
CGR1,6, 3, 4, 17,359.99833,87.23472,131.8840,1.6200,4999.9960,5131.7300,1007.9840
CGR1,6, 3, 4, 17,179.99750,272.77389,131.8840,1.6200,4999.9940,5131.7290,1008.0040
111,6, 3, 4, 18,108.35833,267.37528,1067.5730,1.6200,3987.8170,5335.8900,952.8080
222,6, 3, 4, 18,88.85667,267.96500,1869.2610,1.6200,3132.2710,4962.7280,935.4810
333,6, 3, 4, 18,105.69722,267.47778,1276.8030,1.6200,3771.9960,5345.1130,945.5410
CGR1,6, 3, 4, 19,359.99861,87.23639,131.8840,1.6200,4999.9970,5131.7300,1007.9800
CGR1,6, 3, 4, 19,179.99778,272.77444,131.8830,1.6200,4999.9950,5131.7290,1008.0050
CGR1,6, 3, 4, 30,359.99889,87.23472,131.8840,1.6200,4999.9970,5131.7300,1007.9840
111,6, 3, 4, 30,288.35111,92.63139,1067.5520,1.6200,3987.7990,5335.7530,952.6880
222,6, 3, 4, 31,268.85028,92.04278,1869.2270,1.6200,3132.3190,4962.5190,935.2270
333,6, 3, 4, 31,285.69000,92.53028,1276.7820,1.6200,3771.9790,5344.9470,945.3670
CGR1,6, 3, 4, 31,179.99889,272.77306,131.8840,1.6200,4999.9970,5131.7290,1008.0020
CGR1,6, 3, 4, 32,359.99889,87.23500,131.8840,1.6200,4999.9970,5131.7300,1007.9830
CGR1,6, 3, 4, 32,179.99861,272.77222,131.8830,1.6200,4999.9970,5131.7290,1008.0000
111,6, 3, 4, 33,108.35194,267.37611,1067.5480,1.6200,3987.8020,5335.7720,952.8270
222,6, 3, 4, 33,88.85250,267.96528,1869.2300,1.6200,3132.3050,4962.5870,935.4950
333,6, 3, 4, 33,105.69111,267.47972,1276.7790,1.6200,3771.9810,5344.9750,945.5880
CGR1,6, 3, 4, 34,0.00000,87.23500,131.8840,1.6200,5000.0000,5131.7300,1007.9830
CGR1,6, 3, 4, 34,179.99833,272.77444,131.8840,1.6200,4999.9960,5131.7290,1008.0050
CGR1,6, 3, 4, 45,359.99861,87.23556,131.8840,1.6200,4999.9970,5131.7300,1007.9820
111,6, 3, 4, 45,288.34472,92.63389,1067.5290,1.6200,3987.7860,5335.6350,952.6410
222,6, 3, 4, 46,268.84806,92.04472,1869.1920,1.6200,3132.3570,4962.4490,935.1690
333,6, 3, 4, 46,285.68389,92.53306,1276.7610,1.6200,3771.9660,5344.8110,945.3020
CGR1,6, 3, 4, 46,179.99889,272.77361,131.8840,1.6200,4999.9970,5131.7290,1008.0030
CGR1,6, 3, 4, 47,359.99722,87.23472,131.8830,1.6200,4999.9940,5131.7300,1007.9840
CGR1,6, 3, 4, 47,179.99750,272.77361,131.8830,1.6200,4999.9940,5131.7290,1008.0030
111,6, 3, 4, 48,108.34528,267.37639,1067.5250,1.6200,3987.7840,5335.6450,952.8310
222,6, 3, 4, 48,88.85000,267.96417,1869.1800,1.6200,3132.3580,4962.5100,935.4580
333,6, 3, 4, 48,105.68528,267.47611,1276.7580,1.6200,3771.9700,5344.8470,945.5070
CGR1,6, 3, 4, 49,359.99806,87.23528,131.8840,1.6200,4999.9960,5131.7300,1007.9820
CGR1,6, 3, 4, 49,179.99833,272.77361,131.8830,1.6200,4999.9960,5131.7290,1008.0030
CGR1,6, 3, 5, 0,359.99889,87.23500,131.8840,1.6200,4999.9980,5131.7300,1007.9830
111,6, 3, 5, 0,288.33778,92.63417,1067.5030,1.6200,3987.7710,5335.5050,952.6340
222,6, 3, 5, 1,268.84417,92.04417,1869.1590,1.6200,3132.3930,4962.3240,935.1800
333,6, 3, 5, 1,285.67944,92.53167,1276.7400,1.6200,3771.9600,5344.7150,945.3350
CGR1,6, 3, 5, 1,179.99694,272.77444,131.8830,1.6200,4999.9930,5131.7290,1008.0050
CGR1,6, 3, 5, 2,359.99917,87.23583,131.8840,1.6200,4999.9980,5131.7300,1007.9820
CGR1,6, 3, 5, 2,179.99833,272.77417,131.8830,1.6200,4999.9960,5131.7290,1008.0040
111,6, 3, 5, 3,108.33806,267.37639,1067.5010,1.6200,3987.7650,5335.5100,952.8320
222,6, 3, 5, 3,88.84583,267.96306,1869.1530,1.6200,3132.3880,4962.3780,935.4260
333,6, 3, 5, 3,105.68000,267.47778,1276.7360,1.6200,3771.9570,5344.7270,945.5450
CGR1,6, 3, 5, 4,359.99806,87.23639,131.8840,1.6200,4999.9960,5131.7310,1007.9800
CGR1,6, 3, 5, 4,179.99861,272.77417,131.8830,1.6200,4999.9970,5131.7290,1008.0040
CGR1,6, 3, 5, 15,359.99833,87.23667,131.8840,1.6200,4999.9960,5131.7300,1007.9790
111,6, 3, 5, 15,288.33083,92.63500,1067.4800,1.6200,3987.7520,5335.3730,952.6200
222,6, 3, 5, 16,268.84083,92.04500,1869.1290,1.6200,3132.4250,4962.2140,935.1590
333,6, 3, 5, 16,285.67278,92.53361,1276.7190,1.6200,3771.9400,5344.5620,945.2940
CGR1,6, 3, 5, 16,179.99833,272.77361,131.8840,1.6200,4999.9960,5131.7290,1008.0030
CGR1,6, 3, 5, 17,359.99917,87.23639,131.8840,1.6200,4999.9980,5131.7300,1007.9800
CGR1,6, 3, 5, 17,179.99917,272.77361,131.8830,1.6200,4999.9980,5131.7290,1008.0030
111,6, 3, 5, 18,108.33278,267.37417,1067.4790,1.6200,3987.7570,5335.4100,952.7930
333,6, 3, 7, 43,105.62222,267.47889,1276.5070,1.6200,3771.8300,5343.4270,945.5780
CGR1,6, 3, 7, 43,359.99806,87.23639,131.8840,1.6200,4999.9960,5131.7300,1007.9800
CGR1,6, 3, 7, 44,179.99778,272.77361,131.8830,1.6200,4999.9950,5131.7290,1008.0030
CGR1,6, 3, 7, 44,359.99917,87.23750,131.8840,1.6200,4999.9980,5131.7300,1007.9780
111,6, 3, 7, 45,288.26639,92.63639,1067.2450,1.6200,3987.6000,5334.1610,952.6050
333,6, 3, 7, 46,285.61917,92.53139,1276.5030,1.6200,3771.8240,5343.3560,945.3540
CGR1,6, 3, 7, 46,179.99944,272.77667,131.8840,1.6200,4999.9990,5131.7290,1008.0100
CGR1,6, 3, 7, 46,359.99917,87.23694,131.8840,1.6200,4999.9980,5131.7300,1007.9790
CGR1,6, 3, 7, 47,179.99917,272.77528,131.8840,1.6200,4999.9980,5131.7290,1008.0070
111,6, 3, 7, 47,108.26833,267.37250,1067.2430,1.6200,3987.6060,5334.1970,952.7720
333,6, 3, 7, 48,105.62056,267.47889,1276.4990,1.6200,3771.8260,5343.3870,945.5840
CGR1,6, 3, 7, 48,359.99944,87.23667,131.8840,1.6200,4999.9990,5131.7300,1007.9790
CGR1,6, 3, 7, 49,180.00083,272.77667,131.8840,1.6200,5000.0020,5131.7290,1008.0100
CGR1,6, 3, 7, 49,359.99750,87.23583,131.8840,1.6200,4999.9940,5131.7300,1007.9810
111,6, 3, 7, 50,288.26333,92.63750,1067.2390,1.6200,3987.5890,5334.1070,952.5890
333,6, 3, 7, 51,285.61778,92.53167,1276.4950,1.6200,3771.8240,5343.3220,945.3430
CGR1,6, 3, 7, 51,179.99750,272.77833,131.8840,1.6200,4999.9950,5131.7290,1008.0140
CGR1,6, 3, 7, 51,359.99861,87.23750,131.8840,1.6200,4999.9970,5131.7300,1007.9770
CGR1,6, 3, 7, 52,179.99861,272.77611,131.8840,1.6200,4999.9970,5131.7290,1008.0090
111,6, 3, 7, 52,108.26472,267.37250,1067.2360,1.6200,3987.5910,5334.1280,952.7730
333,6, 3, 7, 53,105.61833,267.47833,1276.4940,1.6200,3771.8190,5343.3360,945.5660
CGR1,6, 3, 7, 53,359.99806,87.23750,131.8840,1.6200,4999.9960,5131.7300,1007.9770
CGR1,6, 3, 7, 54,179.99917,272.77500,131.8840,1.6200,4999.9980,5131.7290,1008.0070
CGR1,6, 3, 8, 0,359.99611,87.23556,131.8840,1.6200,4999.9910,5131.7310,1007.9820
111,6, 3, 8, 0,288.25750,92.63722,1067.2240,1.6200,3987.5690,5333.9990,952.5940
333,6, 3, 8, 1,285.61139,92.53028,1276.4790,1.6200,3771.8000,5343.1840,945.3800
CGR1,6, 3, 8, 1,179.99806,272.77583,131.8830,1.6200,4999.9950,5131.7290,1008.0080
CGR1,6, 3, 8, 2,359.99778,87.23722,131.8840,1.6200,4999.9950,5131.7310,1007.9780
CGR1,6, 3, 8, 2,179.99778,272.77583,131.8840,1.6200,4999.9950,5131.7290,1008.0080
111,6, 3, 8, 3,108.26056,267.37222,1067.2190,1.6200,3987.5840,5334.0540,952.7680
333,6, 3, 8, 3,105.61500,267.47944,1276.4770,1.6200,3771.8150,5343.2650,945.5970
CGR1,6, 3, 8, 4,359.99861,87.23639,131.8840,1.6200,4999.9970,5131.7300,1007.9800
CGR1,6, 3, 8, 4,179.99750,272.77694,131.8840,1.6200,4999.9940,5131.7290,1008.0100
CGR1,6, 3, 8, 15,0.00083,87.23750,131.8840,1.6200,5000.0020,5131.7300,1007.9780
111,6, 3, 8, 15,288.25667,92.63750,1067.2010,1.6200,3987.5860,5333.9760,952.5890
222,6, 3, 8, 16,268.80583,92.04750,1868.7530,1.6200,3132.8280,4961.0740,935.0900
333,6, 3, 8, 16,285.60889,92.53139,1276.4620,1.6200,3771.8020,5343.1250,945.3560
CGR1,6, 3, 8, 16,179.99917,272.77556,131.8840,1.6200,4999.9980,5131.7290,1008.0070
CGR1,6, 3, 8, 17,359.99639,87.23639,131.8840,1.6200,4999.9920,5131.7300,1007.9800
CGR1,6, 3, 8, 17,179.99611,272.77611,131.8840,1.6200,4999.9910,5131.7290,1008.0090
111,6, 3, 8, 18,108.25222,267.37556,1067.1960,1.6200,3987.5550,5333.9000,952.8330
222,6, 3, 8, 18,88.80250,267.96278,1868.7480,1.6200,3132.8230,4960.9710,935.4290
333,6, 3, 8, 18,105.60778,267.47972,1276.4580,1.6200,3771.7890,5343.1010,945.6040
CGR1,6, 3, 8, 19,359.99528,87.23667,131.8840,1.6200,4999.9890,5131.7310,1007.9800
CGR1,6, 3, 8, 19,179.99417,272.77333,131.8840,1.6200,4999.9870,5131.7290,1008.0020
CGR1,6, 3, 8, 30,359.99694,87.23667,131.8830,1.6200,4999.9930,5131.7300,1007.9790
111,6, 3, 8, 30,288.24500,92.63444,1067.1770,1.6200,3987.5380,5333.7630,952.6440
333,6, 3, 8, 31,285.60472,92.53222,1276.4410,1.6200,3771.7980,5343.0270,945.3380
CGR1,6, 3, 8, 31,179.99889,272.77389,131.8840,1.6200,4999.9970,5131.7290,1008.0040
CGR1,6, 3, 8, 32,0.00000,87.23639,131.8840,1.6200,5000.0000,5131.7300,1007.9800
CGR1,6, 3, 8, 32,179.99917,272.77472,131.8840,1.6200,4999.9980,5131.7290,1008.0060
111,6, 3, 8, 33,108.24944,267.37194,1067.1750,1.6200,3987.5610,5333.8430,952.7630
222,6, 3, 8, 33,88.80222,267.96250,1868.7190,1.6200,3132.8520,4960.9590,935.4190
333,6, 3, 8, 34,105.60306,267.48111,1276.4370,1.6200,3771.7800,5342.9970,945.6320
CGR1,6, 3, 8, 34,359.99611,87.23694,131.8840,1.6200,4999.9910,5131.7300,1007.9790
CGR1,6, 3, 8, 34,179.99861,272.77500,131.8830,1.6200,4999.9970,5131.7290,1008.0060
CGR1,6, 3, 8, 45,359.99917,87.23694,131.8830,1.6200,4999.9980,5131.7300,1007.9790
111,6, 3, 8, 45,288.24278,92.63667,1067.1540,1.6200,3987.5480,5333.7140,952.6040
333,6, 3, 8, 46,285.60000,92.53111,1276.4190,1.6200,3771.7910,5342.9250,945.3630
CGR1,6, 3, 8, 46,180.00278,272.77583,131.8830,1.6200,5000.0060,5131.7290,1008.0080
CGR1,6, 3, 8, 47,0.00083,87.23806,131.8830,1.6200,5000.0020,5131.7300,1007.9760
CGR1,6, 3, 8, 47,180.00306,272.77500,131.8840,1.6200,5000.0070,5131.7290,1008.0060
111,6, 3, 8, 48,108.24583,267.37333,1067.1500,1.6200,3987.5610,5333.7700,952.7920
CGR1,6, 3, 8, 55,0.00250,87.23861,131.8840,1.6200,5000.0060,5131.7310,1007.9750
CGR1,6, 3, 8, 55,180.00194,272.77583,131.8840,1.6200,5000.0050,5131.7290,1008.0080
