333	3770.47232	5330.227437	945.56	155.4590278
333	3770.463552	5330.12419	945.61	155.4694444
333	3770.451791	5329.996328	945.59	155.4798611
333	3770.436088	5329.866308	945.58	155.4902778
333	3770.437722	5329.814915	945.61	155.5006944
333	3770.41683	5329.651098	945.60	155.5111111
333	3770.405325	5329.53595	945.58	155.5215278
333	3770.385111	5329.400827	945.59	155.5319444
333	3770.379789	5329.313011	945.63	155.5423611
333	3770.36615	5329.16958	945.58	155.5527778
333	3770.343295	5329.025516	945.60	155.5631944
333	3770.338538	5328.927783	945.62	155.5736111
333	3770.320441	5328.709097	945.61	155.5944444
333	3770.300772	5328.561092	945.65	155.6048611
333	3770.29059	5328.439069	945.60	155.6152778
333	3770.283783	5328.338798	945.58	155.6256944
333	3770.282396	5328.252947	945.60	155.6361111
333	3770.254353	5328.001666	945.57	155.6569444
333	3770.231496	5327.832237	945.58	155.6673611
333	3770.208064	5327.666185	945.61	155.6777778
333	3770.201574	5327.565621	945.58	155.6881944
333	3770.195832	5327.449115	945.59	155.6986111
333	3770.188059	5327.336257	945.58	155.7090278
333	3770.165781	5327.179227	945.62	155.7194444
333	3770.152216	5327.055277	945.61	155.7298611
333	3770.141644	5326.933523	945.62	155.7402778
333	3770.108724	5326.731648	945.65	155.7506944
333	3770.099819	5326.552128	945.68	155.7715278
333	3770.086523	5326.408825	945.63	155.7819444
333	3769.296571	5318.40255	945.87	156.4385417
333	3769.292302	5318.301787	945.84	156.4489583
333	3769.279936	5318.187195	945.84	156.459375
333	3769.268822	5318.059679	945.83	156.4697917
333	3769.258327	5317.950912	945.89	156.4802083
333	3769.237174	5317.794033	945.88	156.490625
333	3769.22758	5317.599235	945.83	156.5114583
333	3769.195949	5317.336935	945.85	156.5322917
333	3769.187535	5317.237273	945.89	156.5427083
333	3769.177563	5317.122208	945.87	156.553125
333	3769.165879	5317.001059	945.90	156.5635417
333	3769.137234	5316.674466	945.90	156.5947917
333	3769.119784	5316.535689	945.92	156.6052083
333	3769.098163	5316.375887	945.93	156.615625
333	3769.103606	5316.320439	945.94	156.6260417
333	3769.083278	5316.166497	945.93	156.6364583
333	3768.985825	5315.113495	945.92	156.7253472
333	3768.979319	5315.048313	945.93	156.7302083
333	3768.971655	5314.939018	945.95	156.740625
333	3768.945516	5314.672387	945.94	156.7611111
333	3768.926698	5314.51823	945.96	156.771875
333	3768.923291	5314.42377	945.97	156.7822917
333	3768.914228	5314.298945	945.93	156.7927083
333	3768.899524	5314.162747	945.94	156.803125
333	3768.890079	5314.041232	945.93	156.8135417
333	3768.741175	5312.445771	945.96	156.9482639
333	3768.730604	5312.400762	945.98	156.95
333	3768.723822	5312.294409	945.99	156.9635417
333	3768.717477	5312.219855	946.01	156.9697917
333	3768.696266	5312.072795	946.02	156.9802083
333	3768.691214	5311.969215	945.96	156.990625
333	3768.681924	5311.854133	945.95	157.0010417
333	3768.662697	5311.712871	945.97	157.0111111
333	3768.657738	5311.618882	945.97	157.021875
333	3768.644025	5311.495212	945.99	157.0322917
333	3768.634223	5311.377187	946.00	157.0427083
333	3768.629329	5311.286163	945.98	157.053125
333	3768.611048	5311.144679	945.99	157.0635417
333	3768.601874	5311.03588	945.99	157.0739583
333	3768.594501	5310.929716	945.99	157.084375
333	3768.583351	5310.799246	946.02	157.0947917
333	3768.563281	5310.661429	946.02	157.1052083
333	3768.556319	5310.551971	946.01	157.1152778
333	3768.543028	5310.418853	945.99	157.1260417
333	3768.530857	5310.304543	946.02	157.1361111
333	3768.530944	5310.218692	946.00	157.146875
333	3768.513575	5310.073812	946.02	157.1572917
333	3768.503205	5309.952659	946.01	157.1677083
333	3768.486104	5309.798236	945.98	157.178125
333	3768.477951	5309.692417	946.00	157.1885417
333	3768.469494	5309.573994	946.02	157.1989583
333	3768.457074	5309.431092	946.00	157.209375
333	3768.449699	5309.321775	946.00	157.2197917
333	3768.439768	5309.194251	945.98	157.2302083
333	3768.435339	5309.100082	946.01	157.240625
333	3768.423211	5308.960323	946.01	157.2510417
333	3768.409357	5308.808436	946.00	157.2614583
333	3768.397605	5308.674876	946.01	157.271875
333	3768.383774	5308.541727	946.02	157.2822917
333	3768.387257	5308.461698	945.99	157.2927083
333	3768.36743	5308.298534	946.02	157.303125
333	3768.360372	5308.170213	946.03	157.3135417
333	3768.350857	5308.048907	946.04	157.3239583
333	3768.340042	5307.895953	946.04	157.334375
333	3768.324878	5307.747633	946.03	157.3444444
333	3768.317791	5307.625734	946.05	157.3552083
333	3768.267828	5307.006909	946.00	157.4017361
333	3768.259292	5306.936199	946.02	157.4072917
333	3768.248485	5306.799271	946.02	157.4177083
333	3768.24489	5306.701992	946.00	157.428125
333	3768.247043	5306.606366	945.98	157.4385417
333	3768.225662	5306.45302	946.04	157.4489583
333	3768.222814	5306.352483	945.99	157.459375
333	3768.186304	5305.939716	946.02	157.4940972
333	3768.175145	5305.853812	946.05	157.5010417
333	3768.168557	5305.747602	946.03	157.5114583
333	3768.181066	5305.722244	946.02	157.521875
333	3768.167549	5305.586149	946.01	157.5322917
333	3768.164801	5305.4855	945.98	157.5427083
333	3768.150709	5305.346361	946.00	157.553125
333	3768.143962	5305.252871	946.01	157.5635417
333	3768.116113	5304.92376	946.01	157.590625
333	3768.100462	5304.832598	945.98	157.5947917
333	3768.093728	5304.647283	945.99	157.615625
333	3768.034043	5303.942726	946.03	157.6746528
333	3768.022134	5303.860125	946.04	157.678125
333	3768.018785	5303.769028	946.02	157.6885417
333	3768.011253	5303.647602	946.01	157.6989583
333	3767.986301	5303.473112	946.08	157.709375
333	3767.981623	5303.369694	946.05	157.7197917
333	3767.987599	5303.285778	946.01	157.7302083
333	3767.961126	5303.111904	946.09	157.740625
333	3767.951638	5302.977983	946.04	157.7510417
333	3767.947503	5302.864983	946.01	157.7614583
333	3767.946235	5302.767131	946.04	157.771875
333	3767.922265	5302.431007	946.02	157.7996528
333	3767.91583	5302.388128	946.07	157.803125
333	3767.876461	5301.862843	946.05	157.8447917
333	3767.874947	5301.771236	946.02	157.8552083
333	3767.863389	5301.644367	946.03	157.865625
333	3767.854008	5301.510588	946.01	157.8760417
333	3767.834273	5301.347551	946.02	157.8864583
333	3767.829963	5301.244108	946.01	157.896875
333	3767.824363	5301.128448	946.00	157.9072917
333	3767.799869	5300.963625	946.05	157.9177083
333	3767.800582	5300.877766	946.02	157.928125
333	3767.79719	5300.780607	946.02	157.9385417
333	3767.780636	5300.635962	946.03	157.9489583
333	3767.771905	5300.517781	946.01	157.959375
333	3767.769158	5300.42674	946.04	157.9697917
333	3767.747341	5300.264137	946.06	157.9798611
333	3767.749648	5300.193971	946.06	157.990625
333	3767.745055	5300.090745	946.03	158.0010417
333	3767.737299	5299.981913	946.03	158.0114583
333	3767.723142	5299.849241	946.03	158.021875
333	3767.702985	5299.683407	946.03	158.0319444
333	3767.701435	5299.60474	946.04	158.0427083
333	3767.682825	5299.466783	946.07	158.053125
333	3767.674436	5299.351858	946.08	158.0635417
333	3767.673416	5299.263389	946.07	158.0739583
333	3767.666425	5299.154395	946.05	158.084375
333	3767.648177	5299.010214	946.07	158.0947917
333	3767.636779	5298.89273	946.07	158.1048611
333	3767.624835	5298.772308	946.10	158.115625
333	3767.621432	5298.668719	946.06	158.1260417
333	3767.607435	5298.545612	946.14	158.1364583
333	3767.603499	5298.451724	946.08	158.146875
333	3767.581196	5298.280084	946.09	158.1572917
333	3767.575647	5298.170654	946.10	158.1677083
333	3767.574912	5298.079189	946.08	158.178125
333	3767.560526	5297.94663	946.10	158.1885417
333	3767.559977	5297.845564	946.10	158.1989583
333	3767.543048	5297.710554	946.18	158.209375
333	3767.535407	5297.582752	946.11	158.2197917
333	3767.525743	5297.455443	946.11	158.2302083
333	3767.523942	5297.354695	946.10	158.240625
333	3767.511035	5297.203024	946.09	158.2510417
333	3767.508851	5297.111594	946.11	158.2614583
333	3767.504507	5296.992693	946.06	158.271875
333	3767.481854	5296.824266	946.12	158.2822917
333	3767.469192	5296.681887	946.11	158.2923611
333	3767.474428	5296.601657	946.06	158.303125
333	3767.455198	5296.435721	946.06	158.3135417
333	3767.455751	5296.334325	946.06	158.3236111
333	3767.45236	5296.224437	946.05	158.334375
333	3767.432141	5296.058639	946.06	158.3447917
333	3767.43439	5295.972889	946.07	158.3552083
333	3767.42398	5295.836371	946.06	158.365625
333	3767.412725	5295.699948	946.05	158.3760417
333	3767.413196	5295.608265	946.06	158.3864583
333	3767.39825	5295.456924	946.05	158.396875
333	3767.366906	5295.053837	946.10	158.4302083
333	3767.369681	5294.989826	946.06	158.4385417
333	3767.356638	5294.860343	946.08	158.4489583
333	3767.35176	5294.75734	946.08	158.459375
333	3767.331032	5294.59479	946.12	158.4697917
333	3767.329381	5294.497278	946.09	158.4802083
333	3767.328057	5294.421864	946.13	158.490625
333	3767.316364	5294.276271	946.07	158.5010417
333	3767.308439	5294.167531	946.09	158.5114583
333	3767.303479	5294.073892	946.11	158.521875
333	3767.300007	5293.939084	946.06	158.5350694
333	3767.281581	5293.826492	946.08	158.5399306
333	3767.2826	5293.819996	946.08	158.5427083
333	3767.274802	5293.704987	946.09	158.553125
333	3767.266211	5293.59017	946.08	158.5635417
333	3767.257992	5293.478565	946.09	158.5739583
333	3767.246991	5293.370467	946.14	158.584375
333	3767.247697	5293.291526	946.10	158.5947917
333	3767.2222	5293.11118	946.16	158.6052083
333	3767.216245	5293.005301	946.14	158.615625
333	3767.216597	5292.929408	946.13	158.6260417
333	3767.216838	5292.860023	946.16	158.6340278
333	3767.21395	5292.829	946.16	158.6364583
333	3767.200499	5292.690134	946.11	158.646875
333	3767.192535	5292.575311	946.14	158.6572917
333	3767.180827	5292.442404	946.12	158.6677083
333	3767.170705	5292.3406	946.16	158.678125
333	3767.164393	5292.231532	946.14	158.6885417
333	3767.159053	5292.125533	946.14	158.6989583
333	3767.138898	5291.969189	946.20	158.709375
333	3767.132284	5291.762607	946.14	158.7302083
333	3767.122339	5291.632376	946.16	158.740625
333	3767.11722	5291.51998	946.15	158.7510417
333	3767.11837	5291.434506	946.13	158.7611111
333	3767.1122	5291.398135	946.13	158.7628472
333	3767.108822	5291.320096	946.12	158.771875
333	3767.095764	5291.190616	946.17	158.7822917
333	3767.087808	5291.056867	946.13	158.7927083
333	3767.084886	5290.947038	946.12	158.803125
333	3767.074175	5290.817129	946.15	158.8135417
333	3767.058359	5290.568381	946.15	158.834375
333	3767.056784	5290.477329	946.16	158.8447917
333	3767.046183	5290.341051	946.14	158.8552083
333	3767.048825	5290.267864	946.14	158.865625
333	3767.028604	5290.102289	946.14	158.8760417
333	3766.735851	5285.568609	946.23	159.296875
333	3766.723115	5285.470752	946.22	159.3010417
333	3766.712169	5285.214992	946.21	159.3246528
333	3766.711974	5285.133291	946.21	159.334375
333	3766.699763	5284.988046	946.23	159.3447917
333	3766.689407	5284.854961	946.27	159.3552083
333	3766.686755	5284.742207	946.25	159.365625
333	3766.681515	5284.639577	946.25	159.3760417
333	3766.67012	5284.500509	946.32	159.3864583
333	3766.671792	5284.389831	946.23	159.396875
333	3766.654729	5284.233263	946.25	159.4072917
333	3766.654662	5284.141923	946.26	159.4177083
333	3766.651589	5284.029291	946.24	159.428125
333	3766.635932	5283.888052	946.30	159.4385417
333	3766.633052	5283.77867	946.26	159.4489583
333	3766.624132	5283.651529	946.28	159.459375
333	3766.632891	5283.58968	946.23	159.4697917
333	3766.61954	5283.441807	946.22	159.4802083
333	3766.608986	5283.23007	946.26	159.5010417
333	3766.577535	5282.752697	946.24	159.5427083
333	3766.567152	5282.626038	946.26	159.553125
333	3766.566197	5282.541178	946.25	159.5635417
333	3766.554166	5282.411845	946.28	159.5739583
333	3766.551489	5282.314925	946.27	159.584375
333	3766.550924	5282.227039	946.25	159.5947917
333	3766.555367	5282.156699	946.24	159.6052083
333	3766.531756	5281.998539	946.28	159.615625
333	3766.541192	5281.936465	946.22	159.6260417
333	3766.527046	5281.798234	946.25	159.6364583
333	3766.528296	5281.728748	946.23	159.646875
333	3766.507733	5281.569905	946.24	159.6572917
333	3766.460171	5280.825672	946.28	159.7260417
333	3766.466154	5280.818083	946.31	159.7302083
333	3766.441309	5280.336224	946.24	159.7725694
333	3766.439769	5280.320951	946.28	159.7746528
333	3766.415502	5279.889397	946.30	159.8131944
333	3766.418273	5279.888655	946.30	159.8152778
333	3766.406645	5279.753087	946.29	159.8239583
333	3766.404726	5279.674745	946.30	159.8322917
333	3766.402542	5279.647057	946.30	159.834375
333	3766.401351	5279.54037	946.28	159.8447917
333	3766.392053	5279.416736	946.27	159.8552083
333	3766.38766	5279.304444	946.26	159.865625
333	3766.38196	5279.192678	946.26	159.8760417
333	3766.363427	5279.046135	946.33	159.8864583
333	3766.361628	5278.952165	946.38	159.896875
333	3766.348961	5278.807132	946.33	159.9072917
333	3766.350665	5278.706267	946.28	159.9177083
333	3766.342441	5278.585584	946.33	159.928125
333	3766.340855	5278.491693	946.29	159.9385417
333	3766.330908	5278.362015	946.29	159.9489583
333	3766.327952	5278.280883	946.34	159.959375
333	3766.317532	5278.138648	946.29	159.9697917
333	3766.32015	5278.065768	946.30	159.9802083
333	3766.312138	5277.95128	946.30	159.990625
333	3766.303677	5277.830674	946.30	160.0010417
333	3766.297016	5277.719055	946.28	160.0114583
333	3766.293747	5277.631901	946.30	160.021875
333	3766.28529	5277.508024	946.31	160.0322917
333	3766.281719	5277.417775	946.33	160.0427083
333	3766.280468	5277.327007	946.30	160.053125
333	3766.266191	5277.182507	946.29	160.0635417
333	3766.254727	5277.056152	946.33	160.0739583
333	3766.260708	5276.998263	946.32	160.084375
333	3766.249119	5276.881442	946.35	160.0947917
333	3766.240797	5276.776556	946.40	160.1052083
333	3766.233463	5276.658786	946.39	160.115625
333	3766.223888	5276.541635	946.38	160.1260417
333	3766.227293	5276.465564	946.34	160.1364583
333	3766.216068	5276.336125	946.35	160.146875
333	3766.219372	5276.272519	946.34	160.1572917
333	3766.208385	5276.133649	946.34	160.1677083
333	3766.192938	5275.998946	946.39	160.178125
333	3766.189737	5275.896103	946.36	160.1885417
333	3766.178472	5275.675686	946.41	160.209375
333	3766.165086	5275.537257	946.40	160.2197917
333	3766.163429	5275.440413	946.41	160.2302083
333	3766.163768	5275.349229	946.33	160.240625
333	3766.163379	5275.24883	946.33	160.2510417
333	3766.151661	5275.12259	946.36	160.2614583
333	3766.150537	5275.028804	946.37	160.271875
333	3766.14501	5274.904469	946.36	160.2822917
333	3766.141429	5274.785921	946.34	160.2927083
333	3766.133671	5274.665142	946.36	160.303125
333	3766.130196	5274.559235	946.36	160.3135417
333	3766.121252	5274.432512	946.34	160.3239583
333	3766.111394	5274.296618	946.38	160.334375
333	3766.096302	5274.139857	946.41	160.3447917
333	3766.105437	5274.081444	946.37	160.3552083
333	3766.09616	5273.942269	946.37	160.365625
333	3766.097958	5273.850918	946.34	160.3760417
333	3766.090707	5273.723729	946.39	160.3864583
333	3766.094705	5273.641274	946.34	160.396875
333	3766.078638	5273.261987	946.32	160.4295139
333	3766.056974	5272.943503	946.38	160.4538194
333	3766.054203	5272.893966	946.38	160.459375
333	3766.056641	5272.814929	946.39	160.4697917
333	3766.050408	5272.693989	946.38	160.4802083
333	3766.035399	5272.51841	946.34	160.4958333
333	3766.034438	5272.424661	946.37	160.50625
333	3766.023687	5272.298406	946.37	160.5114583
333	3766.019802	5272.186337	946.38	160.521875
333	3766.02952	5272.134056	946.37	160.5322917
333	3766.015126	5271.971012	946.35	160.5427083
333	3766.010288	5271.849679	946.34	160.553125
333	3766.002059	5271.72921	946.38	160.5635417
333	3766.0117	5271.673569	946.37	160.5739583
333	3766.008923	5271.564551	946.33	160.584375
333	3765.997656	5271.413375	946.33	160.5947917
333	3765.989765	5271.305263	946.37	160.6052083
333	3765.992926	5271.232657	946.39	160.615625
333	3765.983591	5271.109177	946.38	160.6260417
333	3765.975706	5270.982447	946.38	160.6364583
333	3765.966933	5270.85569	946.38	160.646875
333	3765.960118	5270.753678	946.43	160.6572917
333	3765.96126	5270.659405	946.40	160.6677083
333	3765.961145	5270.56541	946.39	160.678125
333	3765.95496	5270.281451	946.42	160.7076389
333	3765.945614	5270.23023	946.43	160.7097222
333	3765.260821	5245.368439	946.34	162.8763889
333	3765.254335	5245.220426	946.35	162.8868056
333	3765.254555	5245.114542	946.39	162.8972222
333	3765.245051	5244.935892	946.36	162.9076389
333	3765.241606	5244.806106	946.40	162.9177083
333	3765.240753	5244.681746	946.40	162.928125
333	3765.236549	5244.536442	946.40	162.9385417
333	3765.229442	5244.36059	946.38	162.9489583
333	3765.232442	5244.260453	946.37	162.959375
333	3765.223261	5244.097339	946.40	162.9697917
333	3765.227601	5243.990788	946.38	162.9802083
333	3765.218704	5243.837034	946.43	162.990625
333	3765.224491	5243.720802	946.36	163.0010417
333	3765.217362	5243.576114	946.35	163.0114583
333	3765.217695	5243.473393	946.40	163.021875
333	3765.218055	5243.342798	946.40	163.0322917
333	3765.202982	5243.152899	946.38	163.0427083
333	3765.204015	5243.050053	946.37	163.053125
333	3765.204336	5242.931793	946.36	163.0635417
333	3765.197199	5242.790268	946.38	163.0739583
333	3765.190432	5242.645542	946.40	163.084375
333	3765.185281	5242.522103	946.44	163.0947917
333	3765.187094	5242.409946	946.39	163.1052083
333	3765.182787	5242.277172	946.39	163.115625
333	3765.177614	5242.153749	946.41	163.1260417
333	3765.169252	5241.999959	946.41	163.1364583
333	3765.169647	5241.90656	946.41	163.146875
333	3765.165549	5241.767609	946.38	163.1572917
333	3765.168407	5241.676979	946.39	163.1677083
333	3765.167625	5241.543429	946.38	163.178125
333	3765.157231	5241.393081	946.37	163.1885417
333	3765.161956	5241.311382	946.38	163.1989583
333	3765.151071	5241.151964	946.38	163.209375
333	3765.144401	5241.025736	946.41	163.2197917
333	3765.144392	5240.923269	946.40	163.2302083
333	3765.140972	5240.787242	946.38	163.240625
333	3765.141767	5240.67523	946.38	163.2510417
333	3765.13467	5240.54306	946.40	163.2614583
333	3765.122185	5240.371454	946.42	163.271875
333	3765.125767	5240.274459	946.40	163.2822917
333	3765.118504	5240.135958	946.42	163.2927083
333	3765.116996	5240.00585	946.37	163.303125
333	3765.109572	5239.873764	946.45	163.3135417
333	3765.109756	5239.755749	946.42	163.3239583
333	3765.113792	5239.64303	946.43	163.334375
333	3765.097537	5239.087111	946.38	163.3767361
333	3765.095691	5238.966274	946.37	163.3864583
333	3765.092195	5238.811774	946.35	163.396875
333	3765.088513	5238.666595	946.36	163.4072917
333	3765.085793	5238.536662	946.36	163.4177083
333	3765.096432	5238.345134	946.34	163.4371528
333	3765.088854	5238.172782	946.3515974	163.4479167
333	3765.087594	5238.135804	946.35	163.45
333	3765.085806	5238.014988	946.34	163.459375
333	3765.08551	5237.884612	946.34	163.4697917
333	3765.073509	5237.697597	946.35	163.4802083
333	3765.079565	5237.600095	946.34	163.490625
333	3765.071259	5237.428027	946.34	163.5010417
333	3765.074391	5237.315676	946.32	163.5114583
333	3765.077399	5237.193966	946.30	163.521875
333	3765.077223	5237.076002	946.31	163.5322917
333	3765.066175	5236.898114	946.33	163.5427083
333	3765.070283	5236.791851	946.31	163.5534722
333	3765.06703	5236.64343	946.31	163.5635417
333	3765.059896	5236.492741	946.31	163.5739583
333	3765.049311	5236.305516	946.33	163.5864583
333	3765.032144	5236.004609	946.35	163.6052083
333	3765.039522	5235.931819	946.37	163.615625
333	3765.026305	5235.627281	946.36	163.6364583
333	3765.011111	5235.074871	946.34	163.678125
333	3765.011656	5234.953711	946.31	163.6885417
333	3765.016973	5234.856662	946.27	163.6989583
333	3765.008947	5234.706096	946.31	163.709375
333	3764.991757	5234.272102	946.31	163.740625
333	3764.985085	5234.130566	946.33	163.7510417
333	3764.985913	5233.916496	946.30	163.7701389
333	3764.986847	5233.888297	946.28	163.7722222
333	3764.98749	5233.77676	946.28	163.7822917
333	3764.985222	5233.656065	946.28	163.7927083
333	3764.973438	5233.481583	946.29	163.803125
333	3764.966234	5233.331021	946.28	163.8135417
333	3764.965818	5233.089219	946.28	163.834375
333	3764.964557	5232.844469	946.27	163.8552083
333	3764.950334	5232.549613	946.30	163.8760417
333	3764.950129	5232.422653	946.28	163.8864583
333	3764.942926	5232.265881	946.31	163.896875
333	3764.931568	5232.091371	946.32	163.9072917
333	3764.931513	5231.964288	946.30	163.9177083
333	3764.932711	5231.855495	946.29	163.928125
333	3764.935175	5231.752717	946.28	163.9385417
333	3764.925512	5231.596543	946.35	163.9489583
333	3764.921898	5231.442364	946.31	163.959375
333	3764.918974	5231.315729	946.32	163.9697917
333	3764.913019	5231.155752	946.28	163.9802083
333	3764.911032	5231.025828	946.30	163.990625
333	3764.90578	5230.766678	946.30	164.0114583
333	3764.911119	5230.672653	946.29	164.021875
333	3764.905039	5230.51886	946.28	164.0322917
333	3764.899803	5230.368039	946.27	164.0427083
333	3764.893566	5230.232911	946.30	164.053125
333	3764.89801	5230.136058	946.30	164.0635417
333	3764.888119	5229.961249	946.28	164.0739583
333	3764.879425	5229.811202	946.31	164.084375
333	3764.889093	5229.732013	946.26	164.0947917
333	3764.881551	5229.594027	946.28	164.1052083
333	3764.883712	5229.500517	946.29	164.115625
333	3764.868986	5229.205988	946.30	164.1364583
333	3764.862988	5229.073864	946.36	164.146875
333	3764.862262	5228.953364	946.30	164.1572917
333	3764.851325	5228.679686	946.30	164.178125
333	3764.844969	5228.430037	946.28	164.1989583
333	3764.851962	5228.354503	946.28	164.209375
333	3764.846463	5228.216071	946.27	164.2197917
333	3764.840933	5228.07464	946.26	164.2302083
333	3764.828348	5227.906874	946.27	164.240625
333	3764.830777	5227.801099	946.28	164.2510417
333	3764.822261	5227.657222	946.29	164.2614583
333	3764.820159	5227.539919	946.26	164.271875
333	3764.821123	5227.440555	946.28	164.2822917
333	3764.808143	5227.272771	946.32	164.2927083
333	3764.813226	5227.191378	946.28	164.3024306
333	3764.813446	5227.172727	946.29	164.3041667
333	3764.815804	5227.085597	946.30	164.3135417
333	3764.803549	5226.911454	946.28	164.3239583
333	3764.806381	5226.805747	946.27	164.334375
333	3764.80485	5226.685245	946.27	164.3447917
333	3764.792062	5226.402918	946.31	164.365625
333	3764.800027	5226.31478	946.27	164.3760417
333	3764.795093	5226.173416	946.27	164.3864583
