---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
444,6, 16, 10, 16,290.47222,92.63250,1054.9350,1.6200,4012.7300,5368.5830,953.2450
CGR1,6, 16, 10, 16,179.98861,272.76889,131.8700,1.6200,4999.9740,5131.7160,1007.9910
333,6, 16, 10, 16,98.51889,267.36139,1249.8240,1.6200,3765.2650,5184.9480,944.1910
444,6, 16, 10, 17,110.47222,267.36889,1054.9320,1.6200,4012.7300,5368.5800,953.2700
CGR1,6, 16, 10, 30,359.98806,87.23722,131.8700,1.6200,4999.9730,5131.7160,1007.9780
333,6, 16, 10, 30,278.50556,92.64861,1249.7850,1.6200,3765.2710,5184.6530,943.9740
444,6, 16, 10, 31,290.46361,92.63306,1054.9120,1.6200,4012.6960,5368.4260,953.2340
CGR1,6, 16, 10, 31,179.98833,272.76833,131.8700,1.6200,4999.9730,5131.7160,1007.9910
333,6, 16, 10, 31,98.50944,267.35972,1249.7820,1.6200,3765.2780,5184.7400,944.1570
444,6, 16, 10, 32,110.46667,267.37194,1054.9050,1.6200,4012.7180,5368.4750,953.3260
CGR1,6, 16, 10, 45,359.98889,87.23861,131.8700,1.6200,4999.9740,5131.7170,1007.9740
333,6, 16, 10, 45,278.50028,92.64861,1249.7530,1.6200,3765.2860,5184.5370,943.9750
444,6, 16, 10, 46,290.45722,92.63722,1054.8860,1.6200,4012.6820,5368.3020,953.1580
CGR1,6, 16, 10, 46,179.98778,272.77056,131.8700,1.6200,4999.9720,5131.7160,1007.9950
333,6, 16, 10, 46,98.50333,267.36083,1249.7540,1.6200,3765.2850,5184.6040,944.1810
CGR1,6, 16, 11, 0,359.98694,87.23722,131.8700,1.6200,4999.9700,5131.7160,1007.9780
333,6, 16, 11, 0,278.49361,92.64833,1249.7280,1.6200,3765.2890,5184.3880,943.9800
444,6, 16, 11, 1,290.45028,92.63500,1054.8610,1.6200,4012.6600,5368.1770,953.2010
CGR1,6, 16, 11, 1,179.98917,272.77139,131.8690,1.6200,4999.9750,5131.7150,1007.9970
333,6, 16, 11, 1,98.49667,267.35750,1249.7240,1.6200,3765.2950,5184.4530,944.1130
444,6, 16, 11, 2,110.45361,267.36861,1054.8590,1.6200,4012.6800,5368.2360,953.2690
CGR1,6, 16, 11, 15,359.98722,87.23611,131.8700,1.6200,4999.9710,5131.7170,1007.9800
333,6, 16, 11, 15,278.48778,92.65000,1249.6950,1.6200,3765.3040,5184.2570,943.9460
444,6, 16, 11, 16,290.44222,92.63389,1054.8370,1.6200,4012.6290,5368.0310,953.2210
CGR1,6, 16, 11, 16,179.98806,272.76917,131.8700,1.6200,4999.9730,5131.7160,1007.9920
333,6, 16, 11, 16,98.48972,267.35583,1249.6920,1.6200,3765.3080,5184.3020,944.0730
444,6, 16, 11, 17,110.44556,267.37361,1054.8350,1.6200,4012.6450,5368.0860,953.3580
CGR1,6, 16, 11, 30,359.98694,87.23889,131.8700,1.6200,4999.9700,5131.7170,1007.9730
333,6, 16, 11, 30,278.47889,92.64639,1249.6650,1.6200,3765.3020,5184.0640,944.0240
444,6, 16, 11, 31,290.43778,92.63528,1054.8110,1.6200,4012.6260,5367.9420,953.1970
CGR1,6, 16, 11, 31,179.98806,272.76833,131.8700,1.6200,4999.9720,5131.7160,1007.9900
