---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
111,6, 13, 8, 32,101.75333,267.12639,1047.1590,1.6200,3976.0780,5213.0380,949.1970
333,6, 13, 8, 32,100.38222,267.48111,1257.0220,1.6200,3764.7440,5226.3190,946.4830
444,6, 13, 8, 32,112.41861,267.49556,1062.3840,1.6200,4018.8410,5404.7810,955.2750
CGR1,6, 13, 8, 45,359.98694,87.23861,131.8700,1.6200,4999.9700,5131.7170,1007.9740
111,6, 13, 8, 45,281.74361,92.88111,1047.1420,1.6200,3976.0650,5212.8620,949.0620
333,6, 13, 8, 46,280.37444,92.52556,1257.0030,1.6200,3764.7380,5226.1450,946.3350
444,6, 13, 8, 46,292.40833,92.51250,1062.3640,1.6200,4018.7930,5404.5940,955.1240
CGR1,6, 13, 8, 46,179.99000,272.76889,131.8700,1.6200,4999.9770,5131.7160,1007.9920
111,6, 13, 8, 47,101.74528,267.12611,1047.1400,1.6200,3976.0660,5212.8890,949.1960
333,6, 13, 8, 47,100.37556,267.48139,1257.0030,1.6200,3764.7360,5226.1670,946.4890
444,6, 13, 8, 47,112.41111,267.49417,1062.3660,1.6200,4018.8050,5404.6420,955.2490
CGR1,6, 13, 9, 0,359.98750,87.23667,131.8700,1.6200,4999.9710,5131.7160,1007.9790
111,6, 13, 9, 0,281.73528,92.88111,1047.1220,1.6200,3976.0540,5212.7090,949.0610
333,6, 13, 9, 1,280.36944,92.52778,1256.9820,1.6200,3764.7400,5226.0310,946.2930
444,6, 13, 9, 1,292.40222,92.50889,1062.3410,1.6200,4018.7680,5404.4790,955.1930
CGR1,6, 13, 9, 1,179.98833,272.77000,131.8700,1.6200,4999.9730,5131.7160,1007.9940
111,6, 13, 9, 2,101.73833,267.12444,1047.1210,1.6200,3976.0610,5212.7640,949.1630
333,6, 13, 9, 2,100.37167,267.48000,1256.9800,1.6200,3764.7430,5226.0800,946.4620
444,6, 13, 9, 2,112.40611,267.49528,1062.3380,1.6200,4018.7960,5404.5480,955.2690
CGR1,6, 13, 9, 15,359.98722,87.23861,131.8700,1.6200,4999.9700,5131.7170,1007.9740
111,6, 13, 9, 15,281.72972,92.88361,1047.1030,1.6200,3976.0540,5212.6050,949.0190
333,6, 13, 9, 16,280.36361,92.52778,1256.9610,1.6200,3764.7390,5225.9050,946.2880
