---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
333,6, 5, 12, 31,284.46389,92.51722,1272.2950,1.6200,3769.2090,5317.4770,945.8490
CGR1,6, 5, 12, 31,180.00306,272.77444,131.8830,1.6200,5000.0070,5131.7290,1008.0050
111,6, 5, 12, 31,106.87806,267.34278,1062.5690,1.6200,3984.2870,5308.1720,952.4340
CGR1,6, 5, 12, 45,0.00194,87.23528,131.8830,1.6200,5000.0050,5131.7290,1007.9830
111,6, 5, 12, 45,286.86917,92.66722,1062.5500,1.6200,3984.2660,5308.0060,952.2510
333,6, 5, 12, 46,284.45889,92.51722,1272.2790,1.6200,3769.1960,5317.3640,945.8500
CGR1,6, 5, 12, 46,180.00306,272.77278,131.8840,1.6200,5000.0070,5131.7290,1008.0010
111,6, 5, 12, 46,106.87194,267.34000,1062.5480,1.6200,3984.2760,5308.0550,952.3850
333,6, 5, 12, 47,104.46139,267.49278,1272.2770,1.6200,3769.2030,5317.4220,946.0760
CGR1,6, 5, 13, 0,0.00139,87.23694,131.8840,1.6200,5000.0030,5131.7310,1007.9790
111,6, 5, 13, 0,286.86333,92.66750,1062.5310,1.6200,3984.2540,5307.8990,952.2480
333,6, 5, 13, 1,284.45389,92.51528,1272.2600,1.6200,3769.1860,5317.2560,945.8950
CGR1,6, 5, 13, 1,180.00250,272.77222,131.8830,1.6200,5000.0060,5131.7290,1008.0000
111,6, 5, 13, 1,106.86639,267.34139,1062.5280,1.6200,3984.2650,5307.9510,952.4110
333,6, 5, 13, 2,104.45639,267.49444,1272.2590,1.6200,3769.1910,5317.3080,946.1130
CGR1,6, 5, 13, 15,0.00194,87.23667,131.8830,1.6200,5000.0040,5131.7300,1007.9790
111,6, 5, 13, 15,286.85722,92.66861,1062.5080,1.6200,3984.2440,5307.7850,952.2280
333,6, 5, 13, 16,284.44861,92.51583,1272.2420,1.6200,3769.1740,5317.1350,945.8830
CGR1,6, 5, 13, 16,180.00222,272.77444,131.8830,1.6200,5000.0050,5131.7290,1008.0050
111,6, 5, 13, 16,106.85861,267.34083,1062.5070,1.6200,3984.2440,5307.8100,952.4010
333,6, 5, 13, 17,104.45167,267.49278,1272.2410,1.6200,3769.1840,5317.2010,946.0740
CGR1,6, 5, 13, 30,0.00194,87.23639,131.8830,1.6200,5000.0050,5131.7300,1007.9800
111,6, 5, 13, 30,286.84917,92.66667,1062.4870,1.6200,3984.2180,5307.6350,952.2640
333,6, 5, 13, 31,284.44389,92.51556,1272.2220,1.6200,3769.1670,5317.0270,945.8930
CGR1,6, 5, 13, 31,180.00250,272.77278,131.8840,1.6200,5000.0060,5131.7290,1008.0010
111,6, 5, 13, 31,106.85194,267.34306,1062.4870,1.6200,3984.2240,5307.6830,952.4460
333,6, 5, 13, 32,104.44583,267.49472,1272.2210,1.6200,3769.1690,5317.0760,946.1200
