---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
111,6, 14, 15, 45,280.80417,92.94250,1045.0010,1.6200,3974.8680,5195.6300,948.0500
333,6, 14, 15, 46,279.63028,92.55472,1254.4620,1.6200,3764.4350,5209.6510,945.8090
444,6, 14, 15, 46,291.61611,92.55778,1059.2520,1.6200,4016.2150,5389.8260,954.4270
CGR1,6, 14, 15, 46,179.98722,272.76833,131.8690,1.6200,4999.9700,5131.7150,1007.9900
333,6, 14, 15, 47,99.63250,267.45250,1254.4590,1.6200,3764.4390,5209.6970,945.9700
444,6, 14, 15, 47,111.61750,267.44806,1059.2540,1.6200,4016.2200,5389.8530,954.5340
CGR1,6, 14, 16, 0,359.98583,87.23639,131.8700,1.6200,4999.9680,5131.7160,1007.9800
111,6, 14, 16, 0,280.79444,92.94111,1044.9890,1.6200,3974.8460,5195.4560,948.0740
333,6, 14, 16, 1,279.62278,92.55389,1254.4390,1.6200,3764.4300,5209.4860,945.8290
444,6, 14, 16, 1,292.27556,93.11611,1059.2320,1.6200,4021.2590,5400.9250,944.1150
CGR1,6, 14, 16, 1,179.98528,272.77028,131.8690,1.6200,4999.9660,5131.7150,1007.9950
111,6, 14, 16, 2,100.79472,267.06583,1044.9880,1.6200,3974.8410,5195.4630,948.2060
333,6, 14, 16, 2,99.62333,267.45444,1254.4390,1.6200,3764.4230,5209.4980,946.0160
CGR1,6, 14, 16, 15,359.98556,87.23694,131.8690,1.6200,4999.9670,5131.7160,1007.9780
111,6, 14, 16, 15,280.78667,92.93972,1044.9720,1.6200,3974.8340,5195.3120,948.1010
333,6, 14, 16, 16,279.61583,92.55222,1254.4180,1.6200,3764.4230,5209.3310,945.8700
444,6, 14, 16, 16,291.59944,92.55306,1059.2070,1.6200,4016.1410,5389.5270,954.5120
CGR1,6, 14, 16, 16,179.98500,272.76778,131.8690,1.6200,4999.9660,5131.7150,1007.9890
111,6, 14, 16, 17,100.78722,267.06528,1044.9710,1.6200,3974.8320,5195.3220,948.1960
333,6, 14, 16, 17,99.61806,267.45250,1254.4170,1.6200,3764.4280,5209.3840,945.9740
444,6, 14, 16, 17,111.60167,267.44861,1059.2030,1.6200,4016.1600,5389.5650,954.5470
CGR1,6, 14, 16, 30,359.98861,87.23528,131.8690,1.6200,4999.9740,5131.7160,1007.9820
111,6, 14, 16, 30,280.77778,92.93972,1044.9570,1.6200,3974.8190,5195.1520,948.1030
333,6, 14, 16, 31,279.61194,92.55417,1254.3960,1.6200,3764.4320,5209.2430,945.8260
444,6, 14, 16, 31,291.59500,92.55722,1059.1830,1.6200,4016.1360,5389.4390,954.4380
CGR1,6, 14, 16, 31,179.98806,272.76611,131.8690,1.6200,4999.9730,5131.7150,1007.9850
111,6, 14, 16, 32,100.77861,267.06444,1044.9570,1.6200,3974.8190,5195.1700,948.1780
333,6, 14, 16, 32,99.61417,267.45194,1254.3970,1.6200,3764.4340,5209.2940,945.9600
444,6, 14, 16, 32,111.59778,267.44694,1059.1780,1.6200,4016.1560,5389.4860,954.5180
CGR1,6, 14, 16, 45,359.98333,87.24306,131.8700,1.6200,4999.9620,5131.7170,1007.9640
111,6, 14, 16, 45,280.76528,92.94167,1044.9420,1.6200,3974.7920,5194.9230,948.0690
333,6, 14, 16, 46,279.60222,92.55472,1254.3730,1.6200,3764.4200,5209.0300,945.8130
444,6, 14, 16, 46,291.58667,92.55861,1059.1550,1.6200,4016.1060,5389.2860,954.4160
CGR1,6, 14, 16, 46,179.98556,272.76944,131.8700,1.6200,4999.9670,5131.7160,1007.9930
333,6, 14, 16, 47,99.60444,267.45361,1254.3730,1.6200,3764.4210,5209.0820,946.0000
444,6, 14, 16, 47,111.58806,267.44806,1059.1520,1.6200,4016.1140,5389.3130,954.5390
CGR1,6, 14, 17, 0,359.98861,87.23889,131.8690,1.6200,4999.9740,5131.7160,1007.9740
111,6, 14, 17, 0,280.76333,92.94806,1044.9280,1.6200,3974.8070,5194.8890,947.9530
333,6, 14, 17, 1,279.60056,92.55944,1254.3520,1.6200,3764.4390,5208.9910,945.7130
444,6, 14, 17, 1,291.58278,92.55889,1059.1300,1.6200,4016.1040,5389.2110,954.4100
CGR1,6, 14, 17, 1,179.98972,272.77056,131.8700,1.6200,4999.9760,5131.7160,1007.9950
111,6, 14, 17, 2,100.76333,267.06417,1044.9250,1.6200,3974.7980,5194.8880,948.1790
333,6, 14, 17, 2,99.60222,267.45111,1254.3500,1.6200,3764.4380,5209.0310,945.9440
444,6, 14, 17, 2,111.58417,267.44972,1059.1280,1.6200,4016.1080,5389.2350,954.5720
CGR1,6, 14, 17, 15,359.98500,87.23694,131.8700,1.6200,4999.9650,5131.7160,1007.9780
111,6, 14, 17, 15,280.75472,92.94583,1044.9110,1.6200,3974.7910,5194.7280,947.9940
333,6, 14, 17, 16,279.59000,92.55500,1254.3290,1.6200,3764.4190,5208.7580,945.8120
CGR1,6, 14, 17, 17,179.98833,272.76778,131.8690,1.6200,4999.9730,5131.7160,1007.9890
111,6, 14, 17, 17,100.75361,267.06333,1044.9100,1.6200,3974.7790,5194.7100,948.1640
333,6, 14, 17, 17,99.59500,267.45000,1254.3270,1.6200,3764.4350,5208.8670,945.9230
CGR1,6, 14, 17, 30,359.99056,87.24194,131.8690,1.6200,4999.9790,5131.7160,1007.9670
111,6, 14, 17, 30,280.74694,92.94222,1044.8950,1.6200,3974.7780,5194.5880,948.0630
333,6, 14, 17, 31,279.59139,92.55583,1254.3080,1.6200,3764.4460,5208.7860,945.7900
444,6, 14, 17, 31,291.57139,92.55861,1059.0820,1.6200,4016.0710,5388.9960,954.4170
111,6, 14, 17, 32,100.75028,267.06306,1044.8940,1.6200,3974.7840,5194.6490,948.1570
333,6, 14, 17, 32,99.59111,267.45306,1254.3080,1.6200,3764.4370,5208.7860,945.9880
CGR1,6, 14, 17, 45,359.98944,87.24028,131.8700,1.6200,4999.9760,5131.7170,1007.9710
111,6, 14, 17, 45,280.73889,92.94667,1044.8790,1.6200,3974.7700,5194.4420,947.9790
333,6, 14, 17, 46,279.58333,92.55750,1254.2850,1.6200,3764.4410,5208.6090,945.7570
444,6, 14, 17, 46,291.56500,92.56333,1059.0570,1.6200,4016.0550,5388.8780,954.3300
CGR1,6, 14, 17, 46,179.99139,272.76889,131.8690,1.6200,4999.9800,5131.7150,1007.9910
111,6, 14, 17, 47,100.74111,267.06306,1044.8790,1.6200,3974.7680,5194.4800,948.1580
333,6, 14, 17, 47,99.58389,267.45250,1254.2850,1.6200,3764.4330,5208.6240,945.9810
444,6, 14, 17, 48,111.56833,267.44833,1059.0570,1.6200,4016.0680,5388.9360,954.5450
CGR1,6, 14, 18, 0,359.98639,87.23667,131.8690,1.6200,4999.9690,5131.7160,1007.9780
111,6, 14, 18, 0,280.72944,92.94694,1044.8650,1.6200,3974.7520,5194.2680,947.9750
333,6, 14, 18, 1,279.57500,92.55444,1254.2670,1.6200,3764.4260,5208.4270,945.8230
CGR1,6, 14, 18, 1,179.98889,272.76972,131.8690,1.6200,4999.9740,5131.7150,1007.9930
111,6, 14, 18, 2,100.73000,267.05917,1044.8640,1.6200,3974.7490,5194.2800,948.0910
333,6, 14, 18, 2,99.57750,267.45028,1254.2640,1.6200,3764.4330,5208.4800,945.9310
444,6, 14, 18, 2,111.55778,267.44472,1059.0290,1.6200,4016.0260,5388.7460,954.4830
CGR1,6, 14, 18, 15,359.98694,87.24056,131.8690,1.6200,4999.9700,5131.7160,1007.9700
111,6, 14, 18, 15,280.71806,92.94750,1044.8490,1.6200,3974.7300,5194.0620,947.9650
333,6, 14, 18, 16,279.56722,92.55639,1254.2450,1.6200,3764.4210,5208.2560,945.7830
444,6, 14, 18, 16,291.54917,92.56167,1059.0050,1.6200,4015.9930,5388.5850,954.3660
CGR1,6, 14, 18, 16,179.98778,272.76972,131.8690,1.6200,4999.9720,5131.7150,1007.9940
111,6, 14, 18, 17,100.72306,267.06111,1044.8480,1.6200,3974.7390,5194.1520,948.1250
333,6, 14, 18, 17,99.56861,267.45167,1254.2420,1.6200,3764.4200,5208.2850,945.9630
444,6, 14, 18, 18,111.54778,267.44917,1059.0070,1.6200,4015.9750,5388.5660,954.5650
CGR1,6, 14, 18, 30,359.98667,87.23833,131.8690,1.6200,4999.9690,5131.7160,1007.9750
111,6, 14, 18, 30,280.71361,92.94944,1044.8330,1.6200,3974.7320,5193.9810,947.9330
333,6, 14, 18, 31,279.56139,92.55861,1254.2230,1.6200,3764.4230,5208.1240,945.7400
CGR1,6, 14, 18, 31,179.98694,272.77194,131.8700,1.6200,4999.9700,5131.7160,1007.9990
111,6, 14, 18, 32,100.71278,267.06028,1044.8330,1.6200,3974.7200,5193.9650,948.1080
444,6, 14, 18, 33,111.54417,267.44806,1058.9780,1.6200,4015.9770,5388.4920,954.5460
CGR1,6, 14, 18, 45,359.98722,87.23472,131.8690,1.6200,4999.9710,5131.7160,1007.9830
111,6, 14, 18, 45,280.70611,92.94861,1044.8200,1.6200,3974.7180,5193.8410,947.9470
333,6, 14, 18, 46,279.55667,92.55694,1254.2020,1.6200,3764.4260,5208.0230,945.7730
444,6, 14, 18, 46,291.53472,92.55722,1058.9550,1.6200,4015.9390,5388.3210,954.4470
CGR1,6, 14, 18, 46,179.99000,272.76944,131.8700,1.6200,4999.9770,5131.7150,1007.9930
111,6, 14, 18, 47,100.70556,267.06000,1044.8170,1.6200,3974.7120,5193.8360,948.1040
333,6, 14, 18, 47,99.55833,267.45056,1254.2010,1.6200,3764.4250,5208.0570,945.9400
444,6, 14, 18, 47,111.53583,267.45222,1058.9540,1.6200,4015.9400,5388.3410,954.6230
CGR1,6, 14, 19, 0,359.98806,87.23694,131.8690,1.6200,4999.9730,5131.7160,1007.9780
111,6, 14, 19, 0,280.69528,92.95083,1044.8030,1.6200,3974.7000,5193.6430,947.9080
333,6, 14, 19, 1,279.54917,92.55944,1254.1800,1.6200,3764.4230,5207.8580,945.7220
444,6, 14, 19, 1,291.52806,92.56083,1058.9260,1.6200,4015.9240,5388.1960,954.3850
CGR1,6, 14, 19, 1,179.98806,272.77167,131.8690,1.6200,4999.9720,5131.7150,1007.9980
111,6, 14, 19, 2,100.69750,267.05861,1044.8030,1.6200,3974.6990,5193.6860,948.0820
333,6, 14, 19, 2,99.55111,267.45028,1254.1810,1.6200,3764.4180,5207.8970,945.9340
CGR1,6, 14, 19, 15,359.98722,87.23639,131.8690,1.6200,4999.9710,5131.7160,1007.9790
111,6, 14, 19, 15,280.68861,92.95222,1044.7890,1.6200,3974.6930,5193.5250,947.8820
333,6, 14, 19, 16,279.54528,92.56000,1254.1590,1.6200,3764.4290,5207.7680,945.7110
CGR1,6, 14, 19, 16,179.99028,272.76944,131.8690,1.6200,4999.9780,5131.7150,1007.9930
111,6, 14, 19, 17,100.68889,267.06028,1044.7870,1.6200,3974.6840,5193.5290,948.1110
333,6, 14, 19, 17,99.54639,267.45028,1254.1610,1.6200,3764.4220,5207.7960,945.9330
CGR1,6, 14, 19, 30,359.98750,87.23500,131.8700,1.6200,4999.9710,5131.7160,1007.9820
111,6, 14, 19, 30,280.67944,92.94750,1044.7750,1.6200,3974.6720,5193.3580,947.9700
444,6, 14, 19, 31,291.51417,92.56194,1058.8810,1.6200,4015.8720,5387.9390,954.3650
CGR1,6, 14, 19, 31,179.98722,272.76389,131.8700,1.6200,4999.9710,5131.7160,1007.9800
111,6, 14, 19, 32,100.67861,267.05333,1044.7750,1.6200,3974.6680,5193.3430,947.9850
333,6, 14, 19, 32,99.53694,267.44417,1254.1380,1.6200,3764.4160,5207.5870,945.8030
444,6, 14, 19, 33,111.51806,267.44250,1058.8780,1.6200,4015.8980,5388.0080,954.4480
CGR1,6, 14, 19, 45,359.98444,87.24167,131.8690,1.6200,4999.9640,5131.7160,1007.9670
111,6, 14, 19, 45,280.67083,92.95389,1044.7580,1.6200,3974.6650,5193.1990,947.8550
333,6, 14, 19, 46,279.52861,92.56167,1254.1170,1.6200,3764.4120,5207.4020,945.6720
444,6, 14, 19, 46,291.50694,92.56472,1058.8560,1.6200,4015.8480,5387.8050,954.3170
CGR1,6, 14, 19, 47,179.98806,272.77222,131.8690,1.6200,4999.9730,5131.7150,1007.9990
111,6, 14, 19, 47,100.67139,267.05472,1044.7580,1.6200,3974.6590,5193.2080,948.0120
444,6, 14, 19, 48,111.51167,267.44528,1058.8530,1.6200,4015.8760,5387.8870,954.4990
CGR1,6, 14, 20, 0,359.98556,87.24000,131.8690,1.6200,4999.9670,5131.7160,1007.9710
111,6, 14, 20, 0,280.66278,92.95500,1044.7420,1.6200,3974.6540,5193.0500,947.8380
444,6, 14, 20, 1,291.50222,92.56778,1058.8310,1.6200,4015.8430,5387.7160,954.2610
CGR1,6, 14, 20, 2,179.98750,272.77056,131.8690,1.6200,4999.9710,5131.7150,1007.9950
111,6, 14, 20, 2,100.66306,267.05194,1044.7430,1.6200,3974.6480,5193.0570,947.9640
333,6, 14, 20, 2,99.52639,267.44694,1254.0930,1.6200,3764.4190,5207.3500,945.8640
CGR1,6, 14, 20, 15,359.98722,87.24111,131.8690,1.6200,4999.9710,5131.7160,1007.9690
111,6, 14, 20, 15,280.65611,92.95528,1044.7290,1.6200,3974.6450,5192.9280,947.8310
333,6, 14, 20, 16,279.52056,92.56278,1254.0740,1.6200,3764.4250,5207.2180,945.6520
444,6, 14, 20, 16,291.49667,92.56667,1058.8040,1.6200,4015.8280,5387.6080,954.2810
CGR1,6, 14, 20, 17,179.98611,272.77139,131.8690,1.6200,4999.9680,5131.7150,1007.9970
333,6, 14, 20, 17,99.52194,267.44750,1254.0730,1.6200,3764.4230,5207.2530,945.8760
444,6, 14, 20, 18,111.49861,267.44139,1058.8030,1.6200,4015.8380,5387.6460,954.4310
111,6, 14, 20, 30,280.64944,92.95583,1044.7130,1.6200,3974.6390,5192.8090,947.8210
333,6, 14, 20, 31,279.51333,92.56167,1254.0550,1.6200,3764.4180,5207.0620,945.6740
444,6, 14, 20, 31,291.49083,92.56778,1058.7800,1.6200,4015.8130,5387.5010,954.2640
CGR1,6, 14, 20, 32,179.99028,272.77083,131.8690,1.6200,4999.9780,5131.7150,1007.9960
111,6, 14, 20, 32,100.65083,267.05639,1044.7120,1.6200,3974.6330,5192.8340,948.0460
333,6, 14, 20, 32,99.51639,267.44694,1254.0520,1.6200,3764.4240,5207.1280,945.8670
111,6, 14, 20, 45,280.64028,92.95444,1044.6970,1.6200,3974.6230,5192.6430,947.8480
333,6, 14, 20, 46,279.50611,92.55917,1254.0320,1.6200,3764.4120,5206.9040,945.7350
CGR1,6, 14, 20, 47,179.99000,272.77167,131.8690,1.6200,4999.9770,5131.7150,1007.9980
111,6, 14, 20, 47,100.64333,267.05278,1044.6970,1.6200,3974.6260,5192.6970,947.9820
333,6, 14, 20, 47,99.51139,267.44417,1254.0320,1.6200,3764.4280,5207.0190,945.8090
444,6, 14, 20, 48,111.48639,267.44000,1058.7520,1.6200,4015.8020,5387.4150,954.4080
CGR1,6, 14, 21, 0,359.98917,87.23750,131.8690,1.6200,4999.9750,5131.7160,1007.9770
111,6, 14, 21, 0,280.63417,92.95500,1044.6840,1.6200,3974.6160,5192.5310,947.8400
333,6, 14, 21, 1,279.50139,92.56111,1254.0140,1.6200,3764.4150,5206.7990,945.6890
444,6, 14, 21, 1,291.47889,92.56750,1058.7280,1.6200,4015.7790,5387.2740,954.2690
CGR1,6, 14, 21, 1,179.99028,272.77111,131.8690,1.6200,4999.9780,5131.7150,1007.9970
111,6, 14, 21, 2,100.63389,267.05250,1044.6830,1.6200,3974.6090,5192.5250,947.9750
333,6, 14, 21, 2,99.50444,267.44750,1254.0120,1.6200,3764.4190,5206.8620,945.8790
444,6, 14, 21, 3,111.47944,267.44194,1058.7280,1.6200,4015.7760,5387.2870,954.4460
CGR1,6, 14, 21, 15,359.99000,87.23639,131.8690,1.6200,4999.9770,5131.7160,1007.9790
333,6, 14, 21, 16,279.49500,92.55806,1253.9940,1.6200,3764.4080,5206.6540,945.7570
CGR1,6, 14, 21, 16,179.99139,272.77000,131.8700,1.6200,4999.9800,5131.7150,1007.9940
111,6, 14, 21, 17,100.62778,267.05028,1044.6670,1.6200,3974.6060,5192.4140,947.9360
333,6, 14, 21, 17,99.49750,267.44306,1253.9910,1.6200,3764.4190,5206.7110,945.7860
CGR1,6, 14, 21, 30,359.98694,87.23611,131.8700,1.6200,4999.9700,5131.7160,1007.9800
111,6, 14, 21, 30,280.61611,92.95500,1044.6530,1.6200,3974.5850,5192.1990,947.8410
333,6, 14, 21, 31,279.48778,92.56333,1253.9730,1.6200,3764.4080,5206.4960,945.6440
444,6, 14, 21, 31,291.46472,92.56417,1058.6800,1.6200,4015.7280,5387.0180,954.3320
CGR1,6, 14, 21, 31,179.99139,272.76917,131.8690,1.6200,4999.9800,5131.7150,1007.9920
111,6, 14, 21, 32,100.61833,267.05139,1044.6510,1.6200,3974.5890,5192.2400,947.9560
333,6, 14, 21, 32,99.49167,267.44611,1253.9720,1.6200,3764.4130,5206.5790,945.8510
444,6, 14, 21, 33,111.46583,267.44278,1058.6800,1.6200,4015.7290,5387.0370,954.4610
CGR1,6, 14, 21, 45,359.98917,87.23556,131.8690,1.6200,4999.9750,5131.7160,1007.9810
111,6, 14, 21, 45,280.60917,92.95833,1044.6390,1.6200,3974.5790,5192.0710,947.7790
333,6, 14, 21, 46,279.48222,92.56000,1253.9490,1.6200,3764.4080,5206.3750,945.7160
CGR1,6, 14, 21, 46,179.98833,272.77139,131.8700,1.6200,4999.9730,5131.7160,1007.9970
111,6, 14, 21, 47,100.61083,267.05139,1044.6380,1.6200,3974.5760,5192.1020,947.9580
333,6, 14, 21, 47,99.48417,267.44528,1253.9520,1.6200,3764.4080,5206.4170,945.8330
444,6, 14, 21, 48,111.46167,267.44250,1058.6560,1.6200,4015.7240,5386.9580,954.4560
CGR1,6, 14, 22, 0,359.99028,87.23417,131.8700,1.6200,4999.9780,5131.7160,1007.9840
111,6, 14, 22, 0,280.60028,92.95194,1044.6230,1.6200,3974.5580,5191.9120,947.8960
333,6, 14, 22, 1,279.47528,92.55556,1253.9320,1.6200,3764.3960,5206.2210,945.8160
444,6, 14, 22, 1,291.45028,92.56500,1058.6330,1.6200,4015.6730,5386.7510,954.3220
CGR1,6, 14, 22, 1,179.98917,272.77194,131.8690,1.6200,4999.9750,5131.7150,1007.9990
111,6, 14, 22, 2,100.60194,267.05056,1044.6210,1.6200,3974.5630,5191.9410,947.9450
444,6, 14, 22, 3,111.45361,267.44028,1058.6310,1.6200,4015.6930,5386.8090,954.4200
CGR1,6, 14, 22, 15,359.98833,87.23639,131.8700,1.6200,4999.9730,5131.7160,1007.9790
111,6, 14, 22, 15,280.59222,92.95444,1044.6090,1.6200,3974.5470,5191.7630,947.8530
333,6, 14, 22, 16,279.47000,92.55861,1253.9120,1.6200,3764.4000,5206.1040,945.7520
444,6, 14, 22, 16,291.44472,92.56444,1058.6040,1.6200,4015.6630,5386.6450,954.3310
CGR1,6, 14, 22, 16,179.98778,272.76944,131.8700,1.6200,4999.9720,5131.7150,1007.9930
111,6, 14, 22, 17,100.59361,267.05083,1044.6080,1.6200,3974.5480,5191.7890,947.9490
CGR1,6, 14, 22, 30,359.98889,87.23750,131.8690,1.6200,4999.9750,5131.7160,1007.9770
111,6, 14, 22, 30,280.58194,92.95722,1044.5920,1.6200,3974.5320,5191.5760,947.8050
333,6, 14, 22, 31,279.46250,92.56222,1253.8910,1.6200,3764.3960,5205.9380,945.6740
444,6, 14, 22, 31,291.43806,92.56778,1058.5840,1.6200,4015.6380,5386.5210,954.2700
CGR1,6, 14, 22, 31,179.98778,272.77139,131.8690,1.6200,4999.9720,5131.7150,1007.9970
111,6, 14, 22, 32,100.58389,267.05278,1044.5910,1.6200,3974.5310,5191.6130,947.9840
333,6, 14, 22, 32,99.46444,267.44722,1253.8890,1.6200,3764.3970,5205.9840,945.8810
444,6, 14, 22, 32,111.43944,267.43917,1058.5820,1.6200,4015.6450,5386.5480,954.3990
CGR1,6, 14, 22, 45,359.98611,87.23806,131.8700,1.6200,4999.9680,5131.7170,1007.9750
111,6, 14, 22, 45,280.57667,92.95861,1044.5780,1.6200,3974.5300,5191.4810,947.7770
333,6, 14, 22, 46,279.45611,92.56111,1253.8680,1.6200,3764.3950,5205.7970,945.7010
444,6, 14, 22, 46,291.43028,92.56528,1058.5550,1.6200,4015.6100,5386.3760,954.3170
CGR1,6, 14, 22, 46,179.98833,272.77056,131.8700,1.6200,4999.9730,5131.7150,1007.9950
111,6, 14, 22, 47,100.57639,267.04972,1044.5780,1.6200,3974.5220,5191.4760,947.9290
333,6, 14, 22, 47,99.45833,267.44667,1253.8690,1.6200,3764.3940,5205.8440,945.8700
444,6, 14, 22, 47,111.43306,267.43917,1058.5540,1.6200,4015.6270,5386.4260,954.4000
CGR1,6, 14, 23, 0,359.98778,87.23639,131.8700,1.6200,4999.9720,5131.7160,1007.9790
111,6, 14, 23, 0,280.56806,92.96028,1044.5630,1.6200,3974.5180,5191.3240,947.7480
333,6, 14, 23, 1,279.45222,92.56333,1253.8510,1.6200,3764.4000,5205.7100,945.6480
444,6, 14, 23, 1,291.42556,92.56833,1058.5310,1.6200,4015.6040,5386.2860,954.2610
CGR1,6, 14, 23, 1,179.99139,272.77083,131.8700,1.6200,4999.9800,5131.7150,1007.9960
111,6, 14, 23, 2,100.56972,267.04806,1044.5610,1.6200,3974.5170,5191.3550,947.9020
333,6, 14, 23, 2,99.45278,267.44583,1253.8510,1.6200,3764.3930,5205.7230,945.8530
CGR1,6, 14, 23, 15,359.98778,87.23778,131.8690,1.6200,4999.9720,5131.7160,1007.9760
111,6, 14, 23, 15,280.56028,92.95972,1044.5470,1.6200,3974.5060,5191.1810,947.7590
333,6, 14, 23, 16,279.44361,92.56194,1253.8290,1.6200,3764.3900,5205.5230,945.6830
444,6, 14, 23, 16,291.41778,92.56611,1058.5070,1.6200,4015.5710,5386.1440,954.3060
CGR1,6, 14, 23, 16,179.98944,272.77000,131.8700,1.6200,4999.9760,5131.7150,1007.9940
111,6, 14, 23, 17,100.56167,267.04694,1044.5470,1.6200,3974.5050,5191.2060,947.8840
333,6, 14, 23, 17,99.44472,267.44472,1253.8290,1.6200,3764.3870,5205.5470,945.8280
444,6, 14, 23, 17,111.42194,267.44111,1058.5070,1.6200,4015.5940,5386.2180,954.4380
CGR1,6, 14, 23, 30,359.98583,87.23694,131.8690,1.6200,4999.9680,5131.7160,1007.9780
111,6, 14, 23, 30,280.54972,92.95889,1044.5300,1.6200,3974.4880,5190.9890,947.7770
444,6, 14, 23, 31,291.40833,92.57000,1058.4820,1.6200,4015.5360,5385.9760,954.2350
CGR1,6, 14, 23, 31,179.98778,272.77139,131.8690,1.6200,4999.9720,5131.7150,1007.9970
111,6, 14, 23, 32,100.55167,267.04528,1044.5300,1.6200,3974.4900,5191.0260,947.8500
333,6, 14, 23, 32,99.43778,267.44611,1253.8060,1.6200,3764.3840,5205.3910,945.8580
CGR1,6, 14, 23, 45,359.98972,87.23722,131.8690,1.6200,4999.9760,5131.7160,1007.9780
111,6, 14, 23, 45,280.54583,92.96444,1044.5150,1.6200,3974.4940,5190.9170,947.6750
444,6, 14, 23, 46,291.40528,92.57167,1058.4530,1.6200,4015.5420,5385.9090,954.2060
CGR1,6, 14, 23, 46,179.98833,272.77083,131.8690,1.6200,4999.9730,5131.7150,1007.9960
111,6, 14, 23, 47,100.54583,267.04778,1044.5150,1.6200,3974.4830,5190.9180,947.9000
333,6, 14, 23, 47,99.43528,267.44389,1253.7850,1.6200,3764.3970,5205.3370,945.8130
444,6, 14, 23, 47,111.40778,267.43806,1058.4510,1.6200,4015.5540,5385.9530,954.3860
CGR1,6, 15, 0, 0,359.98889,87.23639,131.8700,1.6200,4999.9740,5131.7160,1007.9790
111,6, 15, 0, 0,280.53778,92.96500,1044.5000,1.6200,3974.4830,5190.7670,947.6690
333,6, 15, 0, 1,279.42778,92.56500,1253.7640,1.6200,3764.3990,5205.1670,945.6200
CGR1,6, 15, 0, 1,179.99056,272.77056,131.8700,1.6200,4999.9780,5131.7150,1007.9950
111,6, 15, 0, 2,100.53917,267.04444,1044.4980,1.6200,3974.4800,5190.7940,947.8400
333,6, 15, 0, 2,99.42861,267.44417,1253.7630,1.6200,3764.3960,5205.1890,945.8160
CGR1,6, 15, 0, 15,359.98750,87.23528,131.8690,1.6200,4999.9710,5131.7160,1007.9820
111,6, 15, 0, 15,280.52667,92.96028,1044.4850,1.6200,3974.4560,5190.5680,947.7530
333,6, 15, 0, 16,279.41917,92.56139,1253.7460,1.6200,3764.3840,5204.9820,945.6960
444,6, 15, 0, 16,291.39250,92.57083,1058.4010,1.6200,4015.5030,5385.6690,954.2220
CGR1,6, 15, 0, 16,179.99083,272.76806,131.8690,1.6200,4999.9790,5131.7160,1007.9900
111,6, 15, 0, 17,100.52778,267.04444,1044.4830,1.6200,3974.4570,5190.5880,947.8380
333,6, 15, 0, 17,99.41917,267.44306,1253.7420,1.6200,3764.3820,5204.9780,945.7970
444,6, 15, 0, 17,111.39472,267.43444,1058.4020,1.6200,4015.5140,5385.7110,954.3200
CGR1,6, 15, 0, 30,359.98917,87.23833,131.8690,1.6200,4999.9750,5131.7160,1007.9750
111,6, 15, 0, 30,280.52056,92.96556,1044.4680,1.6200,3974.4570,5190.4540,947.6570
333,6, 15, 0, 31,279.41417,92.56583,1253.7220,1.6200,3764.3930,5204.8680,945.6000
444,6, 15, 0, 31,291.38639,92.57333,1058.3790,1.6200,4015.4860,5385.5590,954.1770
CGR1,6, 15, 0, 31,179.99056,272.77111,131.8690,1.6200,4999.9780,5131.7150,1007.9970
111,6, 15, 0, 32,100.52250,267.04389,1044.4690,1.6200,3974.4540,5190.4900,947.8280
333,6, 15, 0, 32,99.41583,267.44472,1253.7200,1.6200,3764.3910,5204.9080,945.8330
444,6, 15, 0, 32,111.38944,267.43667,1058.3780,1.6200,4015.4990,5385.6100,954.3640
CGR1,6, 15, 0, 45,359.98889,87.23944,131.8700,1.6200,4999.9740,5131.7170,1007.9720
111,6, 15, 0, 45,280.51194,92.96417,1044.4520,1.6200,3974.4430,5190.2950,947.6860
333,6, 15, 0, 46,279.40611,92.56444,1253.7030,1.6200,3764.3820,5204.6910,945.6340
444,6, 15, 0, 46,291.37833,92.57306,1058.3510,1.6200,4015.4570,5385.4090,954.1840
CGR1,6, 15, 0, 46,179.99056,272.77250,131.8700,1.6200,4999.9780,5131.7150,1008.0000
111,6, 15, 0, 47,100.51194,267.04417,1044.4510,1.6200,3974.4370,5190.3000,947.8360
333,6, 15, 0, 47,99.40778,267.44611,1253.7030,1.6200,3764.3780,5204.7290,945.8610
444,6, 15, 0, 47,111.38056,267.43611,1058.3470,1.6200,4015.4700,5385.4510,954.3560
CGR1,6, 15, 1, 0,359.99028,87.23861,131.8700,1.6200,4999.9780,5131.7170,1007.9740
111,6, 15, 1, 0,280.50361,92.96500,1044.4360,1.6200,3974.4320,5190.1430,947.6720
333,6, 15, 1, 1,279.40056,92.56611,1253.6790,1.6200,3764.3870,5204.5670,945.5990
444,6, 15, 1, 1,291.37000,92.56917,1058.3290,1.6200,4015.4190,5385.2580,954.2570
CGR1,6, 15, 1, 1,179.98833,272.77306,131.8700,1.6200,4999.9730,5131.7150,1008.0010
111,6, 15, 1, 2,100.50444,267.04417,1044.4340,1.6200,3974.4280,5190.1620,947.8400
333,6, 15, 1, 2,99.40250,267.44306,1253.6780,1.6200,3764.3860,5204.6080,945.7980
