---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
111,6, 11, 22, 31,282.76944,92.83306,1049.8010,1.6200,3977.4070,5231.7520,949.8060
333,6, 11, 22, 31,281.18806,92.51583,1259.9570,1.6200,3765.1690,5244.2360,946.4240
CGR1,6, 11, 22, 31,179.98694,272.76694,131.8440,1.6200,4999.9700,5131.6900,1007.9860
111,6, 11, 22, 32,102.77250,267.17250,1049.7970,1.6200,3977.4180,5231.8080,949.9090
333,6, 11, 22, 32,101.18972,267.49222,1259.9540,1.6200,3765.1710,5244.2710,946.6010
CGR1,6, 11, 22, 45,359.98722,87.24167,131.8440,1.6200,4999.9700,5131.6910,1007.9660
444,6, 11, 22, 45,293.27944,92.46667,1065.8200,1.6200,4021.8500,5420.8410,955.8270
111,6, 11, 22, 46,282.76222,92.83639,1049.7790,1.6200,3977.4020,5231.6190,949.7490
333,6, 11, 22, 46,281.18028,92.51639,1259.9310,1.6200,3765.1620,5244.0640,946.4080
CGR1,6, 11, 22, 46,179.98722,272.76611,131.8440,1.6200,4999.9710,5131.6900,1007.9840
111,6, 11, 22, 47,102.76444,267.17250,1049.7770,1.6200,3977.4050,5231.6600,949.9120
333,6, 11, 22, 47,101.18250,267.49028,1259.9280,1.6200,3765.1680,5244.1120,946.5590
CGR1,6, 11, 23, 0,359.98556,87.24306,131.8440,1.6200,4999.9670,5131.6910,1007.9630
444,6, 11, 23, 0,293.27250,92.46750,1065.7940,1.6200,4021.8250,5420.7140,955.8140
111,6, 11, 23, 1,282.75389,92.83611,1049.7550,1.6200,3977.3920,5231.4650,949.7530
333,6, 11, 23, 1,281.17528,92.51722,1259.9080,1.6200,3765.1640,5243.9490,946.3940
CGR1,6, 11, 23, 1,179.98694,272.76444,131.8430,1.6200,4999.9700,5131.6900,1007.9800
111,6, 11, 23, 2,102.75639,267.17167,1049.7530,1.6200,3977.3970,5231.5090,949.8980
333,6, 11, 23, 2,101.17667,267.49028,1259.9070,1.6200,3765.1640,5243.9800,946.5550
CGR1,6, 11, 23, 15,359.98472,87.24083,131.8440,1.6200,4999.9650,5131.6910,1007.9680
444,6, 11, 23, 15,293.26611,92.46667,1065.7660,1.6200,4021.8030,5420.5920,955.8260
111,6, 11, 23, 16,282.74472,92.83722,1049.7360,1.6200,3977.3740,5231.2960,949.7330
333,6, 11, 23, 16,281.16694,92.51472,1259.8830,1.6200,3765.1510,5243.7670,946.4490
CGR1,6, 11, 23, 16,179.98611,272.76361,131.8430,1.6200,4999.9680,5131.6900,1007.9780
111,6, 11, 23, 17,102.74833,267.17250,1049.7320,1.6200,3977.3840,5231.3640,949.9140
333,6, 11, 23, 17,101.16861,267.49056,1259.8840,1.6200,3765.1520,5243.8050,946.5640
CGR1,6, 11, 23, 30,359.98611,87.24194,131.8440,1.6200,4999.9680,5131.6910,1007.9660
444,6, 11, 23, 30,293.26000,92.46722,1065.7360,1.6200,4021.7860,5420.4780,955.8210
111,6, 11, 23, 31,282.74000,92.83611,1049.7100,1.6200,3977.3790,5231.2100,949.7590
333,6, 11, 23, 31,281.16500,92.51694,1259.8610,1.6200,3765.1660,5243.7180,946.4040
CGR1,6, 11, 23, 31,179.98833,272.76750,131.8430,1.6200,4999.9730,5131.6890,1007.9870
444,6, 11, 23, 32,113.26222,267.53889,1065.7440,1.6200,4021.7910,5420.5210,955.9340
111,6, 11, 23, 32,102.74167,267.17194,1049.7090,1.6200,3977.3800,5231.2420,949.9040
333,6, 11, 23, 32,101.16472,267.49083,1259.8580,1.6200,3765.1610,5243.7150,946.5740
CGR1,6, 11, 23, 45,359.98556,87.24028,131.8440,1.6200,4999.9670,5131.6910,1007.9690
444,6, 11, 23, 45,293.25278,92.46583,1065.7130,1.6200,4021.7530,5420.3470,955.8460
111,6, 11, 23, 46,282.73222,92.83222,1049.6900,1.6200,3977.3640,5231.0650,949.8290
333,6, 11, 23, 46,281.15528,92.51250,1259.8380,1.6200,3765.1440,5243.5090,946.4970
CGR1,6, 11, 23, 46,179.98722,272.76472,131.8440,1.6200,4999.9710,5131.6900,1007.9810
444,6, 11, 23, 47,113.25556,267.53611,1065.7080,1.6200,4021.7760,5420.3910,955.8840
111,6, 11, 23, 47,102.73361,267.17139,1049.6870,1.6200,3977.3690,5231.0890,949.8970
333,6, 11, 23, 47,101.15889,267.49139,1259.8340,1.6200,3765.1590,5243.5860,946.5870
CGR1,6, 12, 0, 0,359.98250,87.24194,131.8430,1.6200,4999.9600,5131.6900,1007.9650
