---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
CGR1,6, 8, 9, 45,359.99861,87.23806,131.8860,1.6200,4999.9970,5131.7330,1007.9760
111,6, 8, 9, 45,285.05139,92.72639,1056.9000,1.6200,3980.5070,5274.1540,951.4250
333,6, 8, 9, 46,282.97611,92.51000,1266.8850,1.6200,3766.6400,5284.2000,946.2470
CGR1,6, 8, 9, 46,180.00000,272.77167,131.8860,1.6200,5000.0000,5131.7310,1007.9990
111,6, 8, 9, 46,105.05444,267.28306,1056.8990,1.6200,3980.5140,5274.2100,951.5990
333,6, 8, 9, 47,102.97778,267.50000,1266.8830,1.6200,3766.6410,5284.2390,946.4700
CGR1,6, 8, 10, 0,0.00139,87.23889,131.8860,1.6200,5000.0030,5131.7320,1007.9740
111,6, 8, 10, 0,285.04528,92.72694,1056.8790,1.6200,3980.4990,5274.0410,951.4120
333,6, 8, 10, 1,282.97278,92.51000,1266.8630,1.6200,3766.6460,5284.1260,946.2460
CGR1,6, 8, 10, 1,179.99917,272.77194,131.8860,1.6200,4999.9980,5131.7310,1008.0000
111,6, 8, 10, 1,105.04917,267.28167,1056.8750,1.6200,3980.5130,5274.1070,951.5730
333,6, 8, 10, 2,102.97500,267.50111,1266.8630,1.6200,3766.6470,5284.1770,946.4950
CGR1,6, 8, 10, 15,359.99889,87.23639,131.8860,1.6200,4999.9980,5131.7320,1007.9800
111,6, 8, 10, 15,285.03806,92.72722,1056.8580,1.6200,3980.4840,5273.9030,951.4100
333,6, 8, 10, 16,282.96778,92.50889,1266.8420,1.6200,3766.6400,5284.0110,946.2760
CGR1,6, 8, 10, 16,179.99917,272.77250,131.8860,1.6200,4999.9980,5131.7310,1008.0010
111,6, 8, 10, 16,105.04000,267.28028,1056.8600,1.6200,3980.4850,5273.9400,951.5470
333,6, 8, 10, 17,102.96750,267.49833,1266.8410,1.6200,3766.6330,5284.0110,946.4340
CGR1,6, 8, 10, 30,359.99833,87.23583,131.8860,1.6200,4999.9960,5131.7320,1007.9820
111,6, 8, 10, 30,285.03083,92.72667,1056.8380,1.6200,3980.4690,5273.7730,951.4200
333,6, 8, 10, 31,282.96083,92.50778,1266.8230,1.6200,3766.6230,5283.8600,946.2970
CGR1,6, 8, 10, 31,180.00000,272.77222,131.8860,1.6200,5000.0000,5131.7320,1008.0000
111,6, 8, 10, 31,105.03222,267.28194,1056.8360,1.6200,3980.4700,5273.7980,951.5800
333,6, 8, 10, 32,102.96194,267.50250,1266.8220,1.6200,3766.6210,5283.8850,946.5230
CGR1,6, 8, 10, 45,359.99917,87.23917,131.8860,1.6200,4999.9980,5131.7330,1007.9740
111,6, 8, 10, 45,285.02361,92.72556,1056.8160,1.6200,3980.4540,5273.6350,951.4430
333,6, 8, 10, 46,282.95556,92.50889,1266.8020,1.6200,3766.6190,5283.7430,946.2750
CGR1,6, 8, 10, 46,179.99972,272.77111,131.8860,1.6200,5000.0000,5131.7310,1007.9970
111,6, 8, 10, 46,105.02750,267.28028,1056.8170,1.6200,3980.4660,5273.7060,951.5520
333,6, 8, 10, 47,102.95806,267.50000,1266.8030,1.6200,3766.6220,5283.7980,946.4730
CGR1,6, 8, 11, 0,359.99861,87.23611,131.8860,1.6200,4999.9970,5131.7320,1007.9810
111,6, 8, 11, 0,285.01556,92.72778,1056.7980,1.6200,3980.4350,5273.4880,951.4030
333,6, 8, 11, 1,282.94833,92.50778,1266.7840,1.6200,3766.5990,5283.5800,946.3030
CGR1,6, 8, 11, 1,180.00028,272.77306,131.8860,1.6200,5000.0010,5131.7310,1008.0020
111,6, 8, 11, 2,105.02028,267.28333,1056.7930,1.6200,3980.4520,5273.5720,951.6070
333,6, 8, 11, 2,102.95389,267.50028,1266.7800,1.6200,3766.6230,5283.7000,946.4780
CGR1,6, 8, 11, 15,359.99917,87.23778,131.8860,1.6200,4999.9980,5131.7330,1007.9770
111,6, 8, 11, 15,285.01222,92.72972,1056.7790,1.6200,3980.4380,5273.4220,951.3670
333,6, 8, 11, 16,282.94667,92.51083,1266.7630,1.6200,3766.6140,5283.5380,946.2360
CGR1,6, 8, 11, 16,179.99889,272.77333,131.8860,1.6200,4999.9980,5131.7310,1008.0030
111,6, 8, 11, 17,105.01528,267.27972,1056.7740,1.6200,3980.4500,5273.4780,951.5410
333,6, 8, 11, 17,102.94944,267.49833,1266.7610,1.6200,3766.6220,5283.6020,946.4360
CGR1,6, 8, 11, 30,359.99889,87.23750,131.8860,1.6200,4999.9970,5131.7330,1007.9780
111,6, 8, 11, 30,285.00472,92.72972,1056.7580,1.6200,3980.4240,5273.2850,951.3690
333,6, 8, 11, 31,282.94056,92.51139,1266.7430,1.6200,3766.6050,5283.4080,946.2220
CGR1,6, 8, 11, 31,180.00083,272.77361,131.8860,1.6200,5000.0020,5131.7310,1008.0030
111,6, 8, 11, 31,105.00694,267.28167,1056.7530,1.6200,3980.4300,5273.3270,951.5790
333,6, 8, 11, 32,102.94389,267.49861,1266.7410,1.6200,3766.6140,5283.4800,946.4470
CGR1,6, 8, 11, 45,359.99778,87.23750,131.8860,1.6200,4999.9950,5131.7330,1007.9770
111,6, 8, 11, 45,284.99833,92.73056,1056.7360,1.6200,3980.4150,5273.1670,951.3560
333,6, 8, 11, 46,282.93389,92.51056,1266.7240,1.6200,3766.5900,5283.2590,946.2410
CGR1,6, 8, 11, 46,179.99806,272.76889,131.8860,1.6200,4999.9950,5131.7320,1007.9920
111,6, 8, 11, 46,105.00056,267.27667,1056.7360,1.6200,3980.4200,5273.2080,951.4890
CGR1,6, 8, 12, 0,359.99667,87.23722,131.8860,1.6200,4999.9920,5131.7330,1007.9780
111,6, 8, 12, 0,284.99167,92.73000,1056.7170,1.6200,3980.4010,5273.0430,951.3640
333,6, 8, 12, 1,282.92861,92.51083,1266.7040,1.6200,3766.5830,5283.1380,946.2360
CGR1,6, 8, 12, 1,179.99750,272.77306,131.8860,1.6200,4999.9940,5131.7320,1008.0020
111,6, 8, 12, 1,104.99333,267.27972,1056.7160,1.6200,3980.4020,5273.0740,951.5450
333,6, 8, 12, 2,102.93139,267.50083,1266.7030,1.6200,3766.5870,5283.2010,946.4960
