2222	169.2826389	3849.407331	5974.240283	919.1358795
2222	169.2930556	3849.386714	5974.080355	919.1734209
2222	169.3027778	3849.396201	5973.957357	919.2182669
2222	169.3138889	3849.372377	5973.790702	919.2302866
2222	169.3243056	3849.385486	5973.669668	919.2569472
2222	169.3347222	3849.372443	5973.51788	919.2762447
2222	169.3451389	3849.371107	5973.380325	919.3283595
2222	169.3555556	3849.347635	5973.218275	919.3914419
2222	169.3659722	3849.356887	5973.090918	919.4253712
2222	169.3763889	3849.380841	5972.979901	919.4375355
2222	169.3868056	3849.360144	5972.815732	919.4642851
2222	169.3972222	3849.346023	5972.664792	919.5381095
2222	169.4076389	3849.37077	5972.562616	919.6082851
2222	169.4180556	3849.353354	5972.405198	919.6421417
2222	169.4284722	3849.364587	5972.280903	919.6761524
2222	169.4388889	3849.332237	5972.107745	919.7243737
2222	169.4493056	3849.351941	5971.990609	919.714766
2222	169.4597222	3849.343771	5971.844553	919.7450505
2222	169.4701389	3849.321461	5971.681728	919.7752012
2222	169.4805556	3849.332706	5971.562318	919.81244
2222	169.4909722	3849.317528	5971.407957	919.8244735
2222	169.5013889	3849.299374	5971.256127	919.8910162
2222	169.5118056	3849.283478	5971.097597	919.844768
2222	169.5222222	3849.27819	5970.954032	919.8275705
2222	169.5326389	3849.266519	5970.806415	919.8248172
2222	169.5430556	3849.256422	5970.661957	919.8658373
2222	169.5534722	3849.243213	5970.510861	919.8341478
2222	169.5638889	3849.234859	5970.365142	919.8167731
2222	169.5743056	3849.233122	5970.223481	919.7633289
2222	169.5847222	3849.218544	5970.073423	919.7642182
2222	169.5951389	3849.188951	5969.897907	919.7108114
2222	169.6055556	3849.173852	5969.743862	919.6716896
2222	169.6159722	3849.162457	5969.595816	919.679988
2222	169.6263889	3849.128692	5969.414267	919.5865078
2222	169.6368056	3849.104018	5969.244656	919.525779
2222	169.6472222	3849.08095	5969.077835	919.4759093
2222	169.6576389	3849.057767	5968.911477	919.4334977
2222	169.6680556	3849.035064	5968.744737	919.3799808
2222	169.6784722	3849.017033	5968.583524	919.3264712
2222	169.6888889	3848.986654	5968.404415	919.2441111
2222	169.6993056	3848.954937	5968.230574	919.2160488
2222	169.7097222	3848.95881	5968.099025	919.1879904
2222	169.7201389	3848.941064	5967.932856	919.0910475
2222	169.7305556	3848.911344	5967.762544	919.077505
2222	169.7409722	3848.875522	5967.578356	919.0133504
2222	169.7513889	3848.860483	5967.424379	918.9961839
2222	169.7618056	3848.862821	5967.289068	918.9645458
2222	169.8444444	3848.842	5966.21	920.626
2222	169.8548611	3848.8395	5966.0735	920.637
2222	169.865625	3848.8265	5965.923	920.66
2222	169.8760417	3848.826	5965.7915	920.7145
2222	169.8864583	3848.8225	5965.6515	920.702
2222	169.896875	3848.825	5965.5215	920.7495
2222	169.9072917	3848.8205	5965.3795	920.759
2222	169.9177083	3848.8185	5965.246	920.803
2222	169.928125	3848.804	5965.095	920.8355
2222	169.9385417	3848.79	5964.943	920.895
2222	169.9489583	3848.816	5964.8395	920.921
2222	169.959375	3848.804	5964.6905	920.9385
2222	169.9697917	3848.7895	5964.536	920.955
2222	169.9802083	3848.81	5964.426	920.983
2222	169.990625	3848.8095	5964.293	921.044
2222	170.0010417	3848.777	5964.118	921.079
2222	170.0114583	3848.7875	5963.997	921.122
2222	170.021875	3848.785	5963.8575	921.1245
