---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
333,6, 8, 14, 17,102.88917,267.49889,1266.5370,1.6200,3766.5410,5282.2530,946.4600
444,6, 8, 14, 17,115.13667,267.63556,1073.5600,1.6200,4028.9300,5455.6390,957.4100
CGR1,6, 8, 14, 30,0.00167,87.23778,131.8860,1.6200,5000.0040,5131.7330,1007.9770
111,6, 8, 14, 30,295.13056,92.37278,1073.5390,1.6200,4028.9080,5455.5270,957.2510
333,6, 8, 14, 31,282.88667,92.51139,1266.5160,1.6200,3766.5590,5282.1950,946.2340
444,6, 8, 14, 31,295.12861,92.37222,1073.5370,1.6200,4028.8920,5455.4910,957.2620
CGR1,6, 8, 14, 31,180.00167,272.77528,131.8860,1.6200,5000.0040,5131.7310,1008.0070
111,6, 8, 14, 32,115.13250,267.63694,1073.5390,1.6200,4028.9150,5455.5610,957.4380
333,6, 8, 14, 32,102.88667,267.49889,1266.5180,1.6200,3766.5480,5282.1960,946.4580
CGR1,6, 8, 14, 45,0.00194,87.23750,131.8870,1.6200,5000.0040,5131.7330,1007.9780
111,6, 8, 14, 45,295.12556,92.37000,1073.5180,1.6200,4028.8850,5455.4340,957.3040
333,6, 8, 14, 46,282.87806,92.50722,1266.5030,1.6200,3766.5260,5282.0080,946.3250
444,6, 8, 14, 46,295.12417,92.37056,1073.5190,1.6200,4028.8730,5455.4100,957.2940
CGR1,6, 8, 14, 46,180.00250,272.77167,131.8860,1.6200,5000.0060,5131.7320,1007.9990
111,6, 8, 14, 47,115.12778,267.63306,1073.5180,1.6200,4028.8990,5455.4700,957.3620
333,6, 8, 14, 47,102.88194,267.49833,1266.5030,1.6200,3766.5390,5282.0900,946.4480
444,6, 8, 14, 48,115.12778,267.63389,1073.5120,1.6200,4028.9050,5455.4690,957.3780
CGR1,6, 8, 15, 0,0.00194,87.23889,131.8860,1.6200,5000.0040,5131.7320,1007.9740
333,6, 8, 15, 1,282.87583,92.51306,1266.4820,1.6200,3766.5410,5281.9550,946.1990
444,6, 8, 15, 1,295.12083,92.37472,1073.4910,1.6200,4028.8740,5455.3390,957.2210
CGR1,6, 8, 15, 1,180.00306,272.77333,131.8860,1.6200,5000.0070,5131.7310,1008.0020
111,6, 8, 15, 2,115.12528,267.63500,1073.4870,1.6200,4028.9070,5455.4180,957.4030
333,6, 8, 15, 2,102.87944,267.49889,1266.4830,1.6200,3766.5470,5282.0340,946.4600
444,6, 8, 15, 2,115.12444,267.63417,1073.4920,1.6200,4028.8950,5455.4030,957.3880
CGR1,6, 8, 15, 15,0.00222,87.23667,131.8860,1.6200,5000.0050,5131.7330,1007.9790
111,6, 8, 15, 15,295.11389,92.37472,1073.4730,1.6200,4028.8360,5455.2160,957.2190
333,6, 8, 15, 16,282.87111,92.50972,1266.4630,1.6200,3766.5330,5281.8470,946.2700
444,6, 8, 15, 16,295.11444,92.37444,1073.4730,1.6200,4028.8400,5455.2260,957.2230
CGR1,6, 8, 15, 16,180.00361,272.77222,131.8860,1.6200,5000.0090,5131.7320,1008.0000
333,6, 8, 15, 17,102.87250,267.49861,1266.4650,1.6200,3766.5300,5281.8770,946.4530
444,6, 8, 15, 17,115.11972,267.63222,1073.4680,1.6200,4028.8820,5455.3130,957.3490
CGR1,6, 8, 15, 30,0.00083,87.23556,131.8860,1.6200,5000.0020,5131.7330,1007.9820
111,6, 8, 15, 30,295.11000,92.37389,1073.4540,1.6200,4028.8210,5455.1400,957.2370
333,6, 8, 15, 31,282.86583,92.51111,1266.4490,1.6200,3766.5220,5281.7290,946.2440
444,6, 8, 15, 31,295.10917,92.37472,1073.4470,1.6200,4028.8220,5455.1240,957.2210
CGR1,6, 8, 15, 31,180.00222,272.77222,131.8860,1.6200,5000.0050,5131.7320,1008.0000
333,6, 8, 15, 32,102.86889,267.49750,1266.4480,1.6200,3766.5300,5281.7980,946.4350
444,6, 8, 15, 32,115.11250,267.63139,1073.4430,1.6200,4028.8490,5455.1820,957.3340
CGR1,6, 8, 15, 45,0.00111,87.23722,131.8860,1.6200,5000.0030,5131.7330,1007.9790
333,6, 8, 15, 46,282.85972,92.51139,1266.4330,1.6200,3766.5080,5281.5970,946.2340
CGR1,6, 8, 15, 46,180.00194,272.77389,131.8860,1.6200,5000.0050,5131.7310,1008.0040
111,6, 8, 15, 47,115.10556,267.63333,1073.4210,1.6200,4028.8110,5455.0550,957.3730
333,6, 8, 15, 47,102.86056,267.49917,1266.4320,1.6200,3766.5040,5281.6170,946.4680
CGR1,6, 8, 16, 0,0.00028,87.23556,131.8860,1.6200,5000.0010,5131.7330,1007.9820
333,6, 8, 16, 1,282.85361,92.50889,1266.4130,1.6200,3766.4950,5281.4620,946.2910
CGR1,6, 8, 16, 1,180.00000,272.77278,131.8860,1.6200,5000.0000,5131.7320,1008.0010
333,6, 8, 17, 23,102.82694,267.49972,1266.3130,1.6200,3766.4540,5280.8680,946.4860
444,6, 8, 17, 23,115.06722,267.62833,1073.2840,1.6200,4028.6330,5454.3420,957.2840
CGR1,6, 8, 17, 24,359.99889,87.23639,131.8870,1.6200,4999.9970,5131.7330,1007.9800
333,6, 8, 17, 25,282.82472,92.50750,1266.3130,1.6200,3766.4500,5280.8180,946.3300
CGR1,6, 8, 17, 25,180.00111,272.76861,131.8860,1.6200,5000.0030,5131.7320,1007.9920
333,6, 8, 17, 26,102.82583,267.49806,1266.3110,1.6200,3766.4520,5280.8400,946.4490
CGR1,6, 8, 17, 30,359.99694,87.23667,131.8870,1.6200,4999.9930,5131.7330,1007.9790
111,6, 8, 17, 30,295.06083,92.37778,1073.2710,1.6200,4028.6000,5454.2290,957.1730
333,6, 8, 17, 31,282.82167,92.50917,1266.3030,1.6200,3766.4450,5280.7450,946.2890
444,6, 8, 17, 31,295.06167,92.37667,1073.2740,1.6200,4028.6040,5454.2460,957.1910
CGR1,6, 8, 17, 31,179.99917,272.77667,131.8860,1.6200,4999.9980,5131.7310,1008.0100
111,6, 8, 17, 32,115.06583,267.63278,1073.2680,1.6200,4028.6330,5454.3140,957.3690
333,6, 8, 17, 32,102.82444,267.50278,1266.3030,1.6200,3766.4470,5280.8080,946.5560
444,6, 8, 17, 33,115.06500,267.63139,1073.2690,1.6200,4028.6270,5454.2990,957.3410
CGR1,6, 8, 17, 45,0.00028,87.23889,131.8870,1.6200,5000.0000,5131.7330,1007.9740
333,6, 8, 18, 32,282.80389,92.51139,1266.2240,1.6200,3766.4380,5280.3460,946.2440
444,6, 8, 18, 32,295.04083,92.37889,1073.1710,1.6200,4028.5310,5453.8450,957.1560
CGR1,6, 8, 18, 32,180.00111,272.77167,131.8860,1.6200,5000.0030,5131.7310,1007.9990
333,6, 8, 18, 33,102.80444,267.49833,1266.2230,1.6200,3766.4320,5280.3590,946.4630
CGR1,6, 8, 18, 34,359.99944,87.23500,131.8860,1.6200,4999.9990,5131.7330,1007.9830
333,6, 8, 18, 35,282.80167,92.50833,1266.2200,1.6200,3766.4280,5280.3010,946.3150
444,6, 8, 18, 35,295.03778,92.37667,1073.1670,1.6200,4028.5110,5453.7960,957.1940
CGR1,6, 8, 18, 35,179.99861,272.77111,131.8860,1.6200,4999.9970,5131.7320,1007.9980
111,6, 8, 18, 36,115.04278,267.62917,1073.1680,1.6200,4028.5440,5453.8820,957.3060
333,6, 8, 18, 36,102.80194,267.49861,1266.2200,1.6200,3766.4230,5280.3080,946.4660
444,6, 8, 18, 37,115.04194,267.62917,1073.1640,1.6200,4028.5410,5453.8650,957.3050
CGR1,6, 8, 18, 45,359.99833,87.23722,131.8860,1.6200,4999.9960,5131.7330,1007.9780
333,6, 8, 19, 30,282.78000,92.50944,1266.1490,1.6200,3766.3930,5279.8190,946.2910
444,6, 8, 19, 31,295.01444,92.37556,1073.0830,1.6200,4028.4000,5453.3630,957.2210
CGR1,6, 8, 19, 31,179.99750,272.77139,131.8860,1.6200,4999.9940,5131.7320,1007.9980
111,6, 8, 19, 31,115.02028,267.63222,1073.0790,1.6200,4028.4440,5453.4610,957.3660
333,6, 8, 19, 32,102.78278,267.50083,1266.1460,1.6200,3766.3990,5279.8790,946.5230
444,6, 8, 19, 32,115.01944,267.63111,1073.0810,1.6200,4028.4370,5453.4490,957.3450
CGR1,6, 8, 19, 33,359.99667,87.23722,131.8860,1.6200,4999.9920,5131.7330,1007.9780
111,6, 8, 19, 33,295.01444,92.38000,1073.0790,1.6200,4028.4080,5453.3620,957.1370
333,6, 8, 19, 33,282.77944,92.50778,1266.1450,1.6200,3766.3920,5279.8040,946.3290
CGR1,6, 8, 19, 34,179.99833,272.77000,131.8860,1.6200,4999.9960,5131.7320,1007.9950
333,6, 8, 19, 35,102.78250,267.49944,1266.1440,1.6200,3766.4010,5279.8730,946.4870
CGR1,6, 8, 19, 45,359.99972,87.23722,131.8860,1.6200,5000.0000,5131.7330,1007.9780
111,6, 8, 19, 45,295.00944,92.37889,1073.0580,1.6200,4028.3850,5453.2650,957.1580
333,6, 8, 19, 46,282.77639,92.51139,1266.1270,1.6200,3766.3970,5279.7320,946.2480
444,6, 8, 19, 46,295.01028,92.37944,1073.0540,1.6200,4028.3960,5453.2790,957.1470
CGR1,6, 8, 19, 46,179.99861,272.77389,131.8860,1.6200,4999.9970,5131.7310,1008.0030
333,6, 8, 19, 47,102.77667,267.50167,1266.1260,1.6200,3766.3880,5279.7410,946.5400
444,6, 8, 19, 47,115.01361,267.63028,1073.0550,1.6200,4028.4140,5453.3370,957.3280
CGR1,6, 8, 19, 57,0.00000,87.23806,131.8860,1.6200,5000.0000,5131.7320,1007.9760
111,6, 8, 19, 58,295.00833,92.38139,1073.0350,1.6200,4028.3990,5453.2360,957.1110
333,6, 8, 19, 58,282.77222,92.51056,1266.1100,1.6200,3766.3930,5279.6400,946.2670
444,6, 8, 19, 58,295.00722,92.38111,1073.0340,1.6200,4028.3920,5453.2170,957.1190
CGR1,6, 8, 19, 59,180.00028,272.77444,131.8860,1.6200,5000.0010,5131.7310,1008.0050
111,6, 8, 19, 59,115.01194,267.63139,1073.0360,1.6200,4028.4180,5453.3020,957.3530
333,6, 8, 19, 59,102.77583,267.50194,1266.1110,1.6200,3766.3990,5279.7240,946.5480
444,6, 8, 20, 0,115.01111,267.63056,1073.0340,1.6200,4028.4150,5453.2900,957.3350
CGR1,6, 8, 20, 0,0.00083,87.24083,131.8860,1.6200,5000.0020,5131.7330,1007.9700
111,6, 8, 20, 1,295.00556,92.38111,1073.0320,1.6200,4028.3810,5453.1910,957.1170
333,6, 8, 20, 1,282.77222,92.51083,1266.1060,1.6200,3766.3980,5279.6420,946.2650
444,6, 8, 20, 1,295.00639,92.38222,1073.0330,1.6200,4028.3870,5453.2020,957.0970
CGR1,6, 8, 20, 2,179.99972,272.77333,131.8860,1.6200,4999.9990,5131.7310,1008.0020
333,6, 8, 20, 2,102.77361,267.50222,1266.1070,1.6200,3766.3910,5279.6730,946.5520
CGR1,6, 8, 20, 15,359.99750,87.23694,131.8850,1.6200,4999.9950,5131.7320,1007.9790
111,6, 8, 20, 15,295.00028,92.38194,1073.0060,1.6200,4028.3630,5453.0890,957.1010
333,6, 8, 20, 16,282.76444,92.51028,1266.0860,1.6200,3766.3780,5279.4640,946.2730
444,6, 8, 20, 16,294.99972,92.38028,1073.0120,1.6200,4028.3510,5453.0810,957.1360
CGR1,6, 8, 20, 16,179.99833,272.77333,131.8850,1.6200,4999.9960,5131.7310,1008.0030
111,6, 8, 20, 17,115.00333,267.62778,1073.0040,1.6200,4028.3830,5453.1440,957.2870
333,6, 8, 20, 17,102.76722,267.49972,1266.0840,1.6200,3766.3840,5279.5290,946.5000
444,6, 8, 20, 17,115.00306,267.62806,1073.0040,1.6200,4028.3790,5453.1390,957.2930
CGR1,6, 8, 20, 30,0.00000,87.23667,131.8860,1.6200,5000.0000,5131.7320,1007.9800
333,6, 8, 20, 31,282.76194,92.51111,1266.0660,1.6200,3766.3870,5279.4120,946.2580
444,6, 8, 20, 31,294.99778,92.38083,1072.9810,1.6200,4028.3640,5453.0340,957.1270
CGR1,6, 8, 20, 31,180.00194,272.77389,131.8850,1.6200,5000.0040,5131.7310,1008.0040
333,6, 8, 20, 32,102.76472,267.50000,1266.0680,1.6200,3766.3870,5279.4700,946.5050
444,6, 8, 20, 32,114.99944,267.63028,1072.9880,1.6200,4028.3640,5453.0720,957.3320
CGR1,6, 8, 20, 45,0.00056,87.23667,131.8860,1.6200,5000.0010,5131.7320,1007.9800
111,6, 8, 20, 45,294.99083,92.38111,1072.9610,1.6200,4028.3280,5452.9090,957.1180
333,6, 8, 20, 46,282.75694,92.51139,1266.0480,1.6200,3766.3800,5279.2970,946.2510
444,6, 8, 20, 46,294.99111,92.37917,1072.9550,1.6200,4028.3330,5452.9100,957.1560
CGR1,6, 8, 20, 46,180.00028,272.77278,131.8860,1.6200,5000.0010,5131.7310,1008.0020
111,6, 8, 20, 47,114.99306,267.62750,1072.9650,1.6200,4028.3360,5452.9500,957.2810
333,6, 8, 20, 47,102.75861,267.49917,1266.0460,1.6200,3766.3800,5279.3340,946.4880
444,6, 8, 20, 47,114.99139,267.62944,1072.9600,1.6200,4028.3270,5452.9230,957.3200
CGR1,6, 8, 21, 0,0.00083,87.23611,131.8860,1.6200,5000.0020,5131.7320,1007.9810
111,6, 8, 21, 0,294.98444,92.38111,1072.9360,1.6200,4028.3010,5452.7910,957.1200
333,6, 8, 21, 1,282.75194,92.51111,1266.0290,1.6200,3766.3740,5279.1860,946.2580
444,6, 8, 21, 1,294.98361,92.38278,1072.9370,1.6200,4028.2950,5452.7780,957.0880
CGR1,6, 8, 21, 1,180.00028,272.77306,131.8860,1.6200,5000.0010,5131.7310,1008.0020
333,6, 8, 21, 2,102.75389,267.49861,1266.0270,1.6200,3766.3760,5279.2290,946.4760
