---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
CGR1,6, 21, 11, 30,359.98778,87.23917,131.8680,1.6200,4999.9720,5131.7150,1007.9730
444,6, 21, 11, 30,286.90833,92.84306,1042.8860,1.6200,4003.4170,5302.9440,949.9680
CGR1,6, 21, 11, 31,179.99111,272.77167,131.8690,1.6200,4999.9790,5131.7140,1007.9980
444,6, 21, 11, 31,106.90944,267.16583,1042.8880,1.6200,4003.4140,5302.9650,950.1280
CGR1,6, 21, 11, 40,359.98444,87.23750,131.8680,1.6200,4999.9650,5131.7150,1007.9770
CGR1,6, 21, 11, 41,179.98861,272.76944,131.8690,1.6200,4999.9740,5131.7140,1007.9930
444,6, 21, 11, 41,106.90222,267.16250,1042.8720,1.6200,4003.3940,5302.8340,950.0710
CGR1,6, 21, 11, 50,359.98667,87.23917,131.8680,1.6200,4999.9700,5131.7150,1007.9730
444,6, 21, 11, 50,286.89861,92.84389,1042.8580,1.6200,4003.3940,5302.7680,949.9530
CGR1,6, 21, 11, 51,179.98556,272.76972,131.8680,1.6200,4999.9670,5131.7140,1007.9930
444,6, 21, 11, 51,106.90056,267.16444,1042.8570,1.6200,4003.3980,5302.8040,950.1030
CGR1,6, 21, 12, 0,359.98667,87.23917,131.8690,1.6200,4999.9690,5131.7150,1007.9730
444,6, 21, 12, 0,286.89194,92.84389,1042.8420,1.6200,4003.3740,5302.6470,949.9550
CGR1,6, 21, 12, 1,179.98667,272.76944,131.8680,1.6200,4999.9690,5131.7140,1007.9930
444,6, 21, 12, 1,106.89361,267.16417,1042.8430,1.6200,4003.3740,5302.6770,950.1010
CGR1,6, 21, 12, 10,359.98417,87.23806,131.8680,1.6200,4999.9630,5131.7150,1007.9750
444,6, 21, 12, 10,286.88694,92.84417,1042.8270,1.6200,4003.3620,5302.5550,949.9470
CGR1,6, 21, 12, 11,179.98667,272.77083,131.8690,1.6200,4999.9690,5131.7140,1007.9960
444,6, 21, 12, 11,106.89111,267.16194,1042.8250,1.6200,4003.3800,5302.6290,950.0610
CGR1,6, 21, 12, 20,359.98500,87.23944,131.8680,1.6200,4999.9660,5131.7150,1007.9720
444,6, 21, 12, 20,286.88444,92.84444,1042.8130,1.6200,4003.3620,5302.5060,949.9440
CGR1,6, 21, 12, 21,179.98667,272.76972,131.8680,1.6200,4999.9690,5131.7140,1007.9940
444,6, 21, 12, 21,106.88583,267.16139,1042.8110,1.6200,4003.3660,5302.5310,950.0520
CGR1,6, 21, 12, 30,359.98639,87.24056,131.8690,1.6200,4999.9690,5131.7160,1007.9700
444,6, 21, 12, 30,286.87806,92.84361,1042.7980,1.6200,4003.3430,5302.3940,949.9590
CGR1,6, 21, 12, 31,179.98500,272.77028,131.8680,1.6200,4999.9660,5131.7140,1007.9950
444,6, 21, 12, 31,106.88056,267.16306,1042.7980,1.6200,4003.3490,5302.4340,950.0810
CGR1,6, 21, 12, 40,359.98583,87.23806,131.8680,1.6200,4999.9670,5131.7150,1007.9750
444,6, 21, 12, 40,286.87444,92.84333,1042.7840,1.6200,4003.3360,5302.3250,949.9670
CGR1,6, 21, 12, 41,179.98750,272.76917,131.8680,1.6200,4999.9710,5131.7140,1007.9920
444,6, 21, 12, 41,106.87667,267.16472,1042.7830,1.6200,4003.3420,5302.3670,950.1130
CGR1,6, 21, 12, 50,359.98556,87.23833,131.8690,1.6200,4999.9670,5131.7150,1007.9750
444,6, 21, 12, 50,286.87028,92.84694,1042.7710,1.6200,4003.3310,5302.2500,949.9010
